*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.11981771624e-05,4.37645752527e-07,0.0,0.0,0.0
2.23963543249e-05,6.91661762175e-06,0.0,0.0,0.0
3.35945333063e-05,3.45844237017e-05,0.0,0.0,0.0
4.41705888079e-05,0.000102148551377,0.0,0.0,0.0
5.53687677893e-05,0.000249070755672,0.0,0.0,0.0
6.65669431328e-05,0.000513844308443,0.0,0.0,0.0
7.71429986344e-05,0.000915783282835,0.0,0.0,0.0
8.83411776158e-05,0.00155501184054,0.0,0.0,0.0
9.95393565972e-05,0.00247459230013,0.0,0.0,0.0
0.000110115412099,0.00366134103388,0.0,0.0,0.0
0.00012131359108,0.0053243660368,0.0,0.0,0.0
0.000132511762786,0.00748166814446,0.0,0.0,0.0
0.000143087818287,0.0100467670709,0.0,0.0,0.0
0.000154285997269,0.0134032331407,0.0,0.0,0.0
0.00016548417625,0.0175059065223,0.0,0.0,0.0
0.000176060231752,0.0221486818045,0.0,0.0,0.0
0.000187258410733,0.0279678404331,0.0,0.0,0.0
0.000198456589715,0.0348107144237,0.0,0.0,0.0
0.000209032645216,0.0423017293215,0.0,0.0,0.0
0.000220230824198,0.0514168180525,0.0,0.0,0.0
0.000231429003179,0.0618472844362,0.0,0.0,0.0
0.000242005058681,0.0729965344071,0.0,0.0,0.0
0.000253203237662,0.0862720906734,0.0,0.0,0.0
0.000264401402092,0.101158387959,0.0,0.0,0.0
0.00027549159131,0.11758633703,0.993042785645,0.0,0.0
0.000286527298158,0.135693415999,2.3507565918,0.0,0.0
0.000297562481137,0.15564802289,3.7189140625,0.0,0.0
0.000308597052936,0.177541196346,5.19454199219,0.0,0.0
0.00031901805778,0.200078457594,6.70414794922,0.0,0.0
0.000330051407218,0.22599427402,8.39662597656,0.0,0.0
0.000341132981703,0.254234284163,9.17947363281,0.0,8.85126866314e-05
0.000352303439286,0.285027951002,10.0979404297,0.0,0.000177735315864
0.000363501399988,0.318325489759,10.6410751953,0.0,0.000267177622818
