*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15510747491e-05,4.95284609769e-07,0.0,0.0,0.0
2.24941977649e-05,7.03751948095e-06,0.0,0.0,0.0
3.34373216901e-05,3.39474972861e-05,0.0,0.0,0.0
4.43804456154e-05,0.000104079328594,0.0,0.0,0.0
5.53235695406e-05,0.000248271069722,0.0,0.0,0.0
6.62666934659e-05,0.000504806870595,0.0,0.0,0.0
7.72098137531e-05,0.000918890582398,0.0,0.0,0.0
8.81529413164e-05,0.00154213106725,0.0,0.0,0.0
9.90960616036e-05,0.00243203877471,0.0,0.0,0.0
0.000110039189167,0.00365153420717,0.0,0.0,0.0
0.000121590259369,0.00537138246,0.0,0.0,0.0
0.000132533386932,0.00748636294156,0.0,0.0,0.0
0.000143476514495,0.0101517541334,0.0,0.0,0.0
0.000154419627506,0.0134476115927,0.0,0.0,0.0
0.00016536275507,0.0174570940435,0.0,0.0,0.0
0.000176305882633,0.0222660340369,0.0,0.0,0.0
0.000187248995644,0.0279625337571,0.0,0.0,0.0
0.000198192123207,0.0346365645528,0.0,0.0,0.0
0.00020913525077,0.0423795767128,0.0,0.0,0.0
0.000220078378334,0.0512841232121,0.0,0.0,0.0
0.000231021491345,0.0614435002208,0.0,0.0,0.0
0.000242572568823,0.0736321434379,0.0,0.0,0.0
0.000253515696386,0.0866651535034,0.0,0.0,0.0
0.000264458823949,0.101239025593,0.0,0.0,0.0
0.000275085942121,0.116954796016,0.953859069824,0.0,0.0
0.000286136288196,0.135020777583,2.30673168945,0.0,0.0
0.000297186081298,0.1549359411,3.65662133789,0.0,0.0
0.000308235350531,0.176791861653,5.14434033203,0.0,0.0
0.000319284124998,0.200678214431,6.59014160156,0.0,0.0
0.00033033231739,0.226682409644,8.03556835938,0.0,0.0
0.000341554987244,0.255354613066,8.81883105469,0.0,0.000128545429514
0.000352268631104,0.284928351641,9.33156738281,0.0,0.000251260431335
0.000363147177268,0.317234188318,9.78626367188,0.0,0.000375864238376
0.000374090363039,0.352120608091,10.0629931641,0.0,0.000501208433062
0.000385033577913,0.389474362135,10.4141523438,0.0,0.000626552961106
0.000396584742703,0.431655347347,10.8231826172,0.0,0.000758860999961
0.000407527957577,0.474291026592,11.1899082031,0.0,0.000884205528005
0.000418471201556,0.519591152668,11.623421875,0.0,0.00100955038941
0.000429414416431,0.56761264801,12.03996875,0.0,0.00113489491745
0.000440357631305,0.618408441544,12.4580419922,0.0,0.00126023944549
0.000451300875284,0.672027289867,12.9277167969,0.0,0.00163561551021
