*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.1224258742e-05,4.41724637312e-07,0.0,0.0,0.0
2.2448517484e-05,6.9808788794e-06,0.0,0.0,0.0
3.30492075591e-05,3.24125248881e-05,0.0,0.0,0.0
4.42734672106e-05,0.000103091704659,0.0,0.0,0.0
5.54977232241e-05,0.000251362944255,0.0,0.0,0.0
6.60984151182e-05,0.00049979344476,0.0,0.0,0.0
7.73226711317e-05,0.000924156687688,0.0,0.0,0.0
8.85469344212e-05,0.00156918156426,0.0,0.0,0.0
9.91476190393e-05,0.00243696011603,0.0,0.0,0.0
0.000110371882329,0.00369447888806,0.0,0.0,0.0
0.000121596138342,0.00537238456309,0.0,0.0,0.0
0.000132196830236,0.00741351395845,0.0,0.0,0.0
0.00014342108625,0.0101367356256,0.0,0.0,0.0
0.000154021778144,0.0133157959208,0.0,0.0,0.0
0.000165246034157,0.0174102652818,0.0,0.0,0.0
0.000176470290171,0.0223448295146,0.0,0.0,0.0
0.000187070982065,0.0278622880578,0.0,0.0,0.0
0.000198295238079,0.0347043909132,0.0,0.0,0.0
0.000209519494092,0.0426720231771,0.0,0.0,0.0
0.000220120185986,0.0513204969466,0.0,0.0,0.0
0.000231344442,0.0617633499205,0.0,0.0,0.0
0.000242568712565,0.0736278072,0.0,0.0,0.0
0.000253169389907,0.0862296000123,0.0,0.0,0.0
0.000264393660473,0.10114749521,0.0,0.0,0.0
0.000275301892543,0.117290697992,0.973798095703,0.0,0.0
0.000286051683361,0.134875565767,2.2915,0.0,0.0
0.000297398131806,0.155336856842,3.67580444336,0.0,0.0
0.000308146845782,0.176608875394,5.12687597656,0.0,0.0
0.000319492130075,0.201147973537,6.76094482422,0.0,0.0
0.000330239709001,0.226455390453,8.28047949219,0.0,0.0
0.000341583712725,0.25543102622,9.90893554688,0.0,0.000106916568506
0.000352461996954,0.285482317209,10.5297939453,0.0,0.000209443758137
0.000363464438124,0.318211495876,11.2084619141,0.0,0.00031314111964
0.000374601135263,0.353808671236,12.0007167969,0.0,0.00041810383577
0.000385201798053,0.390068143606,12.3831494141,0.0,0.000518014459655
0.000396425981307,0.431056082249,12.6792109375,0.0,0.000623801727272
0.000407026614994,0.472279876471,13.189453125,0.0,0.000723712076856
0.000418250798248,0.518652141094,13.6787841797,0.0,0.000829499344472
0.000429474981502,0.567886054516,14.1022714844,0.0,0.000935286612089
0.000440075586084,0.617063939571,14.5870996094,0.0,0.00103519668737
0.000451299740234,0.672021627426,15.1340625,0.0,0.00135118434381
0.000462523894385,0.729995787144,15.6517060547,0.0,0.00166717200024
0.000473534251796,0.789838373661,20.4939785156,0.0,0.00197714075053
0.00048427566071,0.851091146469,26.9492871094,0.0,0.00227953793648
0.000495584041346,0.918674349785,30.2568222656,0.0,0.00259789677647
0.000506398151629,0.986301779747,33.003921875,0.0,0.00290234068547
0.000517458422109,1.05852270126,34.255515625,0.0,0.00321371461191
0.000528563861735,1.13416278362,35.7795820313,0.0,0.00352636016133
0.000539164524525,1.20929741859,36.7725390625,0.0,0.00382479499632
0.000550388824195,1.29198050499,37.7659335937,0.0,0.00414078674948
0.000561613065656,1.37788462639,38.8217148438,0.0,0.00488196291674
0.000572592194658,1.46502542496,45.8087773438,0.0,0.00560695344558
0.000583070097491,1.55105245113,47.8249335938,0.0,0.00629884624649
0.000594077864662,1.64443099499,52.31071875,0.0,0.00702572785444
0.000605085573625,1.7408670187,55.3868125,0.0,0.00775260561873
0.000616093457211,1.84034061432,56.2406054687,0.0,0.00847949491399
0.000627101690043,1.94282674789,57.5080898437,0.0,0.00920640727119
0.00063811003929,2.04829096794,59.2578710937,0.0,0.0099333273157
0.00064911833033,2.15669560432,62.3989023438,0.0,0.0106602435166
0.000660126679577,2.26800107956,70.6056640625,0.0,0.0113871635611
0.000671135552693,2.38216686249,73.1340859375,0.0,0.013229202025
0.000682144134771,2.49913430214,75.3232578125,0.0,0.0150711917914
0.000693152367603,2.61884856224,77.449453125,0.0,0.016913123121
0.00070416048402,2.7412545681,79.5614375,0.0,0.0187550349716
0.000715168775059,2.86629247665,89.2785703125,0.0,0.0205969760406
0.000726177648176,2.993901968,90.6956484375,0.0,0.0224390145045
0.000737187627237,3.1240196228,92.204328125,0.0,0.0242812380186
0.000748212682083,3.25674271584,92.576078125,0.0,0.0261259840592
0.000759231625125,3.39174365997,94.9744609375,0.0,0.0279697074539
0.00077025196515,3.5290324688,97.9653828125,0.0,0.0298136645963
0.000781263865065,3.6684024334,90.81484375,0.0,0.0333218330927
0.000792276812717,3.80988669395,86.3233046875,0.0,0.0368303353772
0.000803290051408,3.9533894062,85.92128125,0.0,0.0403389303806
0.000814303639345,4.09882116318,82.98296875,0.0,0.0438476366467
0.000825317983981,4.2460975647,80.3451171875,0.0,0.047356583982
0.000836356543005,4.39544630051,165.231671875,0.0,0.0508732455311
0.000847380142659,4.54624414444,161.4059375,0.0,0.0543851413279
0.000858397281263,4.69850730896,164.623859375,0.0,0.0578949787647
0.000869330600835,4.85105514526,168.51565625,0.0,0.0613781131541
0.000880244537257,5.00467205048,171.059328125,0.0,0.0648550724638
0.000891158357263,5.159532547,173.60009375,0.0,0.0692931915851
0.000902139930986,5.31651735306,179.038484375,0.0,0.0737588628439
0.00091312272707,5.47459411621,174.120328125,0.0,0.0782250311773
0.000924032996409,5.63259935379,169.190484375,0.0,0.0826617064152
0.00093551754253,5.79986953735,168.468171875,0.0,0.0873319120548
0.000946427695453,5.95958328247,170.787609375,0.0,0.0917685399522
0.000957337848376,6.11999988556,168.1701875,0.0,0.0962051678497
0.000968247884884,6.28103637695,166.65675,0.0,0.100641748407
0.000979158212431,6.44261741638,165.431734375,0.0,0.105078447315
0.000990089843981,6.60498189926,162.1051875,0.0,0.109523809524
0.00100105337333,6.7682185173,151.44275,0.0,0.110676146397
0.0010125694098,6.94003486633,133.761046875,0.0,0.111886555293
0.00102348986547,7.10323524475,123.864296875,0.0,0.11303436485
0.00103448564187,7.26776790619,112.327289063,0.0,0.114190091093
0.00104541389737,7.43144369125,110.918921875,0.0,0.115338720461
0.00105642457493,7.59646558762,109.67009375,0.0,0.116496012912
0.00106740253977,7.76106834412,104.180851562,0.0,0.117649867048
0.00107840984128,7.92615365982,101.148398438,0.0,0.118806804655
0.00108941528015,8.09123039246,96.4933984375,0.0,0.119963546486
0.00110039906576,8.25598621368,93.8746328125,0.0,0.121118012422
0.00111137912609,8.4206867218,93.552671875,4.14708313304e-05,0.121413492096
0.0011223788606,8.58568286896,90.5768984375,8.30159705395e-05,0.121709501212
0.00113340083044,8.75101184845,86.8578984375,0.000124645090842,0.122006108695
0.00114439416211,8.9159116745,87.1903359375,0.000166166047014,0.122301945507
0.0011554028606,9.08104228973,85.0084921875,0.000207745042475,0.12259819585
0.00116634950973,9.24524211884,86.0055703125,0.000249089682319,0.122892776409
0.00117726821918,9.40902423859,84.3334609375,0.000290328796182,0.123186605095
0.00118819449563,9.57291698456,83.5856484375,0.000331596489998,0.123480637414
0.00119911390357,9.73670768738,83.1564921875,0.000372838242011,0.123774484897
0.00121003296226,9.90049362183,82.17778125,0.000414078674948,0.124068322981
