*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.13274963951e-05,4.58149798988e-07,0.0,0.0,0.0
2.20256879402e-05,6.47261595077e-06,0.0,0.0,0.0
3.33531825163e-05,3.36102348228e-05,0.0,0.0,0.0
4.40513758804e-05,0.000101063669717,0.0,0.0,0.0
5.53788704565e-05,0.000249249831541,0.0,0.0,0.0
6.60770601826e-05,0.000499160028994,0.0,0.0,0.0
7.74045620346e-05,0.000927991699427,0.0,0.0,0.0
8.81027517607e-05,0.00153871008661,0.0,0.0,0.0
9.94302463369e-05,0.00246406812221,0.0,0.0,0.0
0.000110128436063,0.00366301904432,0.0,0.0,0.0
0.000121455937915,0.00534851802513,0.0,0.0,0.0
0.000132154120365,0.00740430830047,0.0,0.0,0.0
0.000143481622217,0.0101531408727,0.0,0.0,0.0
0.000154179811943,0.0133680440485,0.0,0.0,0.0
0.000165507313795,0.0175152160227,0.0,0.0,0.0
0.000176205503521,0.0222180262208,0.0,0.0,0.0
0.000187533005374,0.0281229913235,0.0,0.0,0.0
0.0001982311951,0.0346622504294,0.0,0.0,0.0
0.0002095586824,0.0427019298077,0.0,0.0,0.0
0.000220256872126,0.0514395199716,0.0,0.0,0.0
0.000231584373978,0.0620017312467,0.0,0.0,0.0
0.000242282563704,0.0733068585396,0.0,0.0,0.0
0.000253610051004,0.0867841094732,0.0,0.0,0.0
0.00026430824073,0.10102763027,0.0,0.0,0.0
0.000275329803117,0.11733417213,0.975823181152,0.0,0.0
0.000286197930109,0.135126695037,2.31127661133,0.0,0.0
0.000297065562336,0.154708430171,3.66513916016,0.0,0.0
0.000308536313241,0.177415207028,5.16250439453,0.0,0.0
0.000319402752211,0.200946047902,6.7402890625,0.0,0.0
0.000330268550897,0.226526111364,8.41629199219,0.0,0.0
0.000341133709298,0.254236191511,10.1682080078,0.0,7.9669907915e-05
0.000352204369847,0.284744352102,10.9853144531,0.0,0.000160846681769
0.000363309285603,0.317733287811,11.39478125,0.0,0.000242274635514
0.000374625495169,0.353889256716,11.9976796875,0.0,0.000325251923166
0.000385323655792,0.390498757362,12.3879306641,0.0,0.000403697302436
0.000396021816414,0.429533094168,12.9032373047,0.0,0.000482142681707
0.000407349289162,0.47357365489,13.3903125,0.0,0.000565202557819
0.000418047449784,0.517786800861,13.7549892578,0.0,0.00064364793709
0.000429374922533,0.567434370518,14.2655712891,0.0,0.000726707813202
0.000440073054051,0.617051959038,14.8201376953,0.0,0.000805152979066
0.000451400526799,0.672528624535,15.3822910156,0.0,0.00105396126003
0.000462098687422,0.727743923664,15.8656337891,0.0,0.00128894668114
0.000473141175462,0.787650883198,20.9450605469,0.0,0.00153149526439
0.000484000367578,0.849485635757,27.8123828125,0.0,0.00177001774713
0.00049540027976,0.917550683022,30.6612402344,0.0,0.00202041716244
0.000506390526425,0.986253201962,33.5107226563,0.0,0.0022618182623
0.000517436303198,1.05837512016,34.0755117188,0.0,0.00250443908266
0.000528015720192,1.13035559654,35.8761640625,0.0,0.00273681629639
0.000539343222044,1.21058821678,37.1485585938,0.0,0.00298562521662
0.000550041440874,1.28937315941,38.1510507812,0.0,0.00322061191626
0.000561368942726,1.37598192692,39.1918085937,0.0,0.00388260073498
0.000572431774344,1.46372997761,46.2657851562,0.0,0.00452912200066
0.00058300740784,1.55052959919,49.0267734375,0.0,0.00514717099475
0.000594126526266,1.64485061169,52.5226601562,0.0,0.00579698170926
0.000605245644692,1.74229228497,55.6853359375,0.0,0.00644679242376
0.00061636522878,1.84283494949,57.2178007812,0.0,0.0070966303519
0.000627484871075,1.94644749165,58.3036210938,0.0,0.00774647168175
0.000638019409962,2.04741024971,59.748125,0.0,0.00836211907205
0.00064913922688,2.15690422058,69.1048203125,0.0,0.00901197060701
0.000660259276628,2.2693593502,72.238921875,0.0,0.00966183574879
0.000671379384585,2.38472771645,75.773890625,0.0,0.010950364986
0.00068249902688,2.50295138359,77.8208828125,0.0,0.0122388402653
0.000693033332936,2.61753988266,79.410328125,0.0,0.0134594904066
0.000704152800608,2.74116849899,81.1252421875,0.0,0.0147479454516
0.000715272442903,2.86748242378,92.2641640625,0.0,0.0160364207309
0.000726405763999,2.99657273293,93.205359375,0.0,0.0173264810248
0.000737528433092,3.12808609009,95.0373203125,0.0,0.0186153070308
0.000748073449358,3.25505137444,95.0998203125,0.0,0.0198371982048
0.000759247865062,3.39194440842,103.91596875,0.0,0.0211320202875
0.000770393526182,3.53081059456,99.2158671875,0.0,0.022423510467
0.000781525624916,3.6717414856,91.25490625,0.0,0.024199080667
0.000792064587586,3.8071410656,85.3061953125,0.0,0.0258800456406
0.000803189643193,3.95207166672,90.983390625,0.0,0.0276544924615
0.000814314931631,4.09897136688,86.3622421875,0.0,0.029428976419
0.000825403840281,4.24725294113,80.765015625,0.0,0.0311976577987
0.000836482795421,4.39716386795,78.7406796875,0.0,0.0329647515933
0.000847566931043,4.54881286621,82.1693828125,0.0,0.0347326716748
0.000858055253047,4.6937584877,77.2649609375,0.0,0.0364055594603
0.000869129144121,4.84823179245,75.396953125,0.0,0.038171845536
0.000880187086295,5.0038599968,81.53365625,0.0,0.0399355877617
0.000891235191375,5.16062736511,80.65746875,0.0,0.0439368811842
0.000902283645701,5.31857967377,197.470546875,0.0,0.0479383010932
0.000913334719371,5.47765541077,192.422625,0.0,0.0519406696506
0.000924436608329,5.63846206665,192.929921875,0.0,0.0559614419864
0.00093538290821,5.79790353775,194.836609375,0.0,0.0599258646089
0.000946283107623,5.95746231079,196.590421875,0.0,0.0638735910201
0.00095718272496,6.1177148819,196.324609375,0.0,0.0678211066206
0.000968081993051,6.27858352661,199.194296875,0.0,0.0717684957346
