*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.10021819637e-05,4.07888990139e-07,0.0,0.0,0.0
2.20043639274e-05,6.44773854219e-06,0.0,0.0,0.0
3.30065449816e-05,3.22470186802e-05,0.0,0.0,0.0
4.40087278548e-05,0.000100677651062,0.0,0.0,0.0
5.5010910728e-05,0.000242791138589,0.0,0.0,0.0
6.60130899632e-05,0.00049726566067,0.0,0.0,0.0
7.70152764744e-05,0.000909864902496,0.0,0.0,0.0
8.80174557096e-05,0.0015329089947,0.0,0.0,0.0
9.90196349449e-05,0.00242475722916,0.0,0.0,0.0
0.000110021821456,0.00364930252545,0.0,0.0,0.0
0.000121024000691,0.00527547812089,0.0,0.0,0.0
0.000132026179926,0.00737677561119,0.0,0.0,0.0
0.000143028359162,0.0100307762623,0.0,0.0,0.0
0.000154030552949,0.013318692334,0.0,0.0,0.0
0.000165032732184,0.0173249207437,0.0,0.0,0.0
0.000176034911419,0.0221366081387,0.0,0.0,0.0
0.000187037090654,0.0278432350606,0.0,0.0,0.0
0.00019803926989,0.0345361977816,0.0,0.0,0.0
0.000209041463677,0.042308408767,0.0,0.0,0.0
0.000220043642912,0.0512539222836,0.0,0.0,0.0
0.000231045822147,0.0614675506949,0.0,0.0,0.0
0.000242048001382,0.073044501245,0.0,0.0,0.0
0.000253050180618,0.0860800221562,0.0,0.0,0.0
0.000264052359853,0.100669078529,0.0,0.0,0.0
0.000275358557701,0.117378972471,1.31279943848,0.0,0.0
0.000286485126708,0.135620728135,3.14622631836,0.0,0.0
0.000297025573673,0.154633000493,4.84065820312,0.0,0.0
0.000308151065838,0.17661754787,6.84236621094,0.0,0.0
0.000319275946822,0.200659811497,8.96633496094,0.0,0.0
0.00033040024573,0.226849064231,11.1587734375,0.0,0.0
0.000341130857123,0.254228651524,12.0355673828,0.0,9.11053520997e-05
0.000352510891389,0.285622507334,12.8089921875,0.0,0.000187724453353
0.000363513128832,0.318361639977,13.3686015625,0.0,0.00028113597292
0.000374515337171,0.353524744511,13.8493789062,0.0,0.000374547245388
0.000385517574614,0.391184508801,14.5488457031,0.0,0.000467958764954
0.000396519812057,0.431410133839,14.9818417969,0.0,0.000561370284521
0.000407522020396,0.474267184734,15.4874824219,0.0,0.000654781556989
0.000418524286943,0.519817531109,16.0834863281,0.0,0.000748193323654
0.000429526524385,0.568118870258,16.5982910156,0.0,0.00084160484322
0.000440528761828,0.619225025177,17.1787675781,0.0,0.000935016362786
0.000451530999271,0.67318546772,17.8510546875,0.0,0.00121690965766
0.000462481228169,0.729769647121,21.6182695313,0.0,0.0014974704181
0.000473014515592,0.786946833134,27.8363691406,0.0,0.0017673485327
0.000484152609715,0.850373268127,32.4889453125,0.0,0.00205272267294
0.000495385960676,0.917463302612,38.2808046875,0.0,0.00234053743163
0.00050609750906,0.984381854534,38.8131289063,0.0,0.00261498285084
0.000517002539709,1.05548465252,40.61165625,0.0,0.00289438556654
0.000528004777152,1.13027989864,41.9238242187,0.0,0.00317627886141
0.000539007014595,1.20815980434,43.0425859375,0.0,0.00345817215628
0.000550009252038,1.2891317606,44.1932890625,0.0,0.00374006545115
0.000561411259696,1.37631118298,52.9338476563,0.0,0.00470725429148
0.000572284508962,1.46254146099,55.3957929688,0.0,0.0056295905733
0.00058306514984,1.55101144314,59.8846523437,0.0,0.00654407123858
0.000594413548242,1.64732670784,62.0359296875,0.0,0.00750671261013
0.000605194538366,1.7418371439,64.0303554688,0.0,0.00842122290062
0.000616543286014,1.84446978569,66.34515625,0.0,0.00938389389738
0.000627324741799,1.94493401051,67.49134375,0.0,0.0102984436881
0.000638106081169,2.04825258255,77.998703125,0.0,0.0112129836038
0.000649455178063,2.16005849838,80.182765625,0.0,0.0121756842258
0.000660236575641,2.26912665367,84.7737421875,0.0,0.013090229079
0.000671017798595,2.38093090057,86.6470703125,0.0,0.0153062459204
0.000682366313413,2.50152373314,89.1694609375,0.0,0.0176388662611
0.00069314747816,2.61879515648,92.7370625,0.0,0.0198548711382
0.000704496284015,2.74503016472,103.982398437,0.0,0.0221875513001
0.000715278089046,2.86754703522,106.040015625,0.0,0.0244036877839
0.00072605983587,2.9925224781,109.694710938,0.0,0.0266198123035
0.000737408932764,3.12665987015,112.2839375,0.0,0.0289525522865
0.000748190563172,3.2564740181,122.616289063,0.0,0.0311686528776
0.000759539776482,3.39555191994,126.779453125,0.0,0.0335014167892
0.000770321930759,3.52991056442,128.218414062,0.0,0.0357176250584
0.000781104085036,3.66636443138,129.734382813,0.0,0.0383730313307
0.000792453647591,3.81217551231,131.8600625,0.0,0.0411681777201
0.000803235801868,3.95267772675,143.039015625,0.0,0.0438235839924
0.000814018363599,4.09503078461,145.99825,0.0,0.0464790906115
0.000825368799269,4.24678134918,145.616359375,0.0,0.0492744520298
0.000836151826661,4.39266109467,146.25590625,0.0,0.051930073331
0.00084750255337,4.54792690277,155.44684375,0.0,0.0547255064256
0.000858286162838,4.69696474075,155.596609375,0.0,0.0573812710794
0.000869070529006,4.84741067886,227.113953125,0.0,0.0600372220915
0.000880423060153,5.00719499588,245.88934375,0.0,0.0628330995792
0.000891209172551,5.1602563858,236.618171875,0.0,0.0698002910875
0.000902564730495,5.32261276245,234.829703125,0.0,0.0771353107836
0.000913352589123,5.47791337967,237.49103125,0.0,0.0841036302532
0.000924140040297,5.63415384293,239.31296875,0.0,0.0910716865317
0.00093549513258,5.79954195023,244.39040625,0.0,0.0984064054382
0.000946282409132,5.95745134354,246.455203125,0.0,0.105374348921
0.00095706974389,6.11605119705,244.132421875,0.0,0.112342330002
0.000968425127212,6.28365755081,243.27534375,0.0,0.119677236902
0.000979212927632,6.4434299469,243.38246875,0.0,0.126645518773
0.00099000078626,6.60365819931,242.4256875,0.0,0.133613838242
0.00100135663524,6.77273845673,240.632,0.0,0.137430680406
0.00101214484312,6.93369436264,241.525953125,0.0,0.141056731328
0.00102350104135,7.10340118408,240.456328125,0.0,0.144873690878
0.00103428948205,7.26483154297,239.027109375,0.0,0.148499820058
0.001045078272,7.42641592026,239.810046875,0.0,0.152126066623
0.00105643516872,7.59662437439,238.70640625,0.0,0.155943260945
0.00106722454075,7.75839948654,237.2503125,0.0,0.159569703154
0.00107801426202,7.92021989822,235.83528125,0.0,0.163196262749
0.00108937209006,8.09058094025,233.352046875,0.0,0.167013770099
0.001100162277,8.25243377686,230.84840625,0.0,0.170640486209
0.00111152068712,8.42280960083,226.07025,0.0,0.171074219381
0.00112231145613,8.58467102051,221.356953125,0.0,0.171486276564
0.00113310234156,8.74653530121,212.003,0.0,0.171898338192
0.00114446145017,8.9169216156,198.81703125,0.0,0.172332098038
0.00115525280125,9.07879161835,191.82425,0.0,0.172744177448
0.00116604426876,9.24066448212,187.097265625,0.0,0.173156261303
0.00117740395945,9.41105937958,184.007265625,0.0,0.173590043376
0.00118819589261,9.57293796539,180.126328125,0.0,0.174002145013
0.00119955593254,9.74333953857,176.357890625,0.0,0.174435940422
0.00121034833137,9.90522480011,173.71371875,0.0,0.174848059841
0.00122114084661,10.0671129227,170.750859375,0.0,0.174967395227
0.00123251962941,10.2377948761,168.30478125,0.0,0.175093213111
0.00124342564959,10.4013843536,166.08209375,0.0,0.175213803547
0.00125434808433,10.5652217865,163.550453125,0.0,0.175334575483
0.00126519496553,10.7279243469,161.879578125,0.0,0.175454512006
0.00127604079898,10.8906126022,160.870125,0.0,0.175574436943
0.00128748314455,11.0622472763,160.39734375,0.0,0.175700957656
0.00129839405417,11.2259111404,160.193046875,0.0,0.175821602156
0.0013093361631,11.390042305,159.804453125,0.0,0.175942591634
0.00132027827203,11.5541734695,158.8730625,0.0,0.176063581113
0.00133122049738,11.7183074951,158.290640625,0.0,0.176110097156
0.00134213105775,11.8819656372,157.457921875,0.0,0.176156478589
0.00135354045779,12.0531072617,157.46915625,0.0,0.176204980619
0.00136435043532,12.215256691,157.2754375,0.0,0.176250934469
0.00137514481321,12.3771724701,157.261359375,0.0,0.176296822004
0.00138650741428,12.5476112366,157.247515625,0.0,0.176345125089
0.00139730179217,12.7095270157,156.739640625,0.0,0.176391012624
0.00140809617005,12.8714427948,155.7601875,0.0,0.176436900159
0.00141945865471,13.0418787003,155.798984375,0.0,0.176485202749
0.00143025279976,13.2037916183,154.51153125,0.0,0.176531089294
0.0014410468284,13.3657026291,154.501078125,0.0,0.176604499048
0.00145240908023,13.5361356735,153.977578125,0.0,0.176681773265
0.00146320299245,13.6980447769,153.256234375,0.0,0.176755182227
0.00147456489503,13.8684740067,153.117015625,0.0,0.176832454069
0.00148516520858,14.0274782181,148.693078125,0.0,0.176904546374
0.00149608775973,14.1913166046,154.12621875,0.0,0.176978830205
0.00150743196718,14.3614797592,147.32665625,0.0,0.177055981703
0.0015181323979,14.521985054,133.67415625,0.0,0.177128754901
0.00152913585771,14.6870384216,143.645609375,0.0,0.177203588988
0.00154023920186,14.8535881042,146.024828125,0.0,0.177279102384
0.00155103392899,15.0155086517,153.519796875,0.000124099769068,0.177334257837
0.0015622935025,15.1844024658,145.706765625,0.000253543566541,0.177391788414
0.0015730150044,15.3452243805,148.556875,0.000376801513955,0.177446569724
0.00158441776875,15.5162668228,155.5801875,0.000507891480959,0.177504831931
0.00159527175128,15.6790761948,156.884359375,0.000632672469777,0.177560290149
0.00160604377743,15.8406562805,146.203234375,0.000756511260748,0.177615329611
0.00161723233759,16.0084857941,150.480328125,0.000885138665202,0.177672497347
0.0016282228753,16.1733436584,138.923765625,0.00101148953765,0.17772865329
0.00163909012917,16.3363513947,137.735953125,0.00113642309827,0.177784179317
0.00165003701113,16.5005569458,138.520265625,0.00126227208976,0.177840112202
0.00166114151943,16.6671237946,143.759546875,0.00130472443056,0.177976903078
0.001672352897,16.8352928162,133.363703125,0.00134758533069,0.178115010423
0.0016831101384,16.9966526031,126.095929688,0.00138871007619,0.178247523492
0.00169412884861,17.1619319916,130.332726562,0.00143083441238,0.178383257464
0.00170517887454,17.3276824951,131.791421875,0.00147307846803,0.178519377199
0.00171628477983,17.4942722321,140.388359375,0.00151553614947,0.178656185283
0.00172715750523,17.6573619843,132.8780625,0.00155710238828,0.178790120942
0.00173817097675,17.8225650787,137.75521875,0.00159920669705,0.178925790381
0.00174908735789,17.9863109589,131.16996875,0.00164093983101,0.179060263813
0.00176009698771,18.1514549255,141.4585,0.00168302945302,0.179195885928
0.00177123572212,18.3185348511,147.510421875,0.00182500990184,0.179281074197
0.00178232474718,18.4848709106,143.165265625,0.00196635672798,0.179365882293
