*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15881603051e-05,5.01655449625e-07,0.0,0.0,0.0
2.25664171012e-05,7.12776545697e-06,0.0,0.0,0.0
3.35446748068e-05,3.4381471778e-05,0.0,0.0,0.0
4.45229306933e-05,0.000105405641079,0.0,0.0,0.0
5.55011902179e-05,0.000251424731687,0.0,0.0,0.0
6.64794424665e-05,0.000511198421009,0.0,0.0,0.0
7.74577056291e-05,0.000930486770812,0.0,0.0,0.0
8.84359615156e-05,0.00156152748968,0.0,0.0,0.0
9.94142174022e-05,0.00246252468787,0.0,0.0,0.0
0.000110392473289,0.00369714945555,0.0,0.0,0.0
0.000121370729175,0.00533405179158,0.0,0.0,0.0
0.000132348985062,0.00744638545439,0.0,0.0,0.0
0.000143327240949,0.0101113431156,0.0,0.0,0.0
0.000154305496835,0.0134097030386,0.0,0.0,0.0
0.000165283752722,0.0174253899604,0.0,0.0,0.0
0.00017626202316,0.0222450457513,0.0,0.0,0.0
0.000187240279047,0.0279576126486,0.0,0.0,0.0
0.000198218534933,0.0346539244056,0.0,0.0,0.0
0.00020919679082,0.0424263142049,0.0,0.0,0.0
0.000220175046707,0.051368240267,0.0,0.0,0.0
0.000231153302593,0.0615738965571,0.0,0.0,0.0
0.00024213155848,0.0731378793716,0.0,0.0,0.0
0.000253109814366,0.0861548185349,0.0,0.0,0.0
0.000264088070253,0.100719057024,0.0,0.0,0.0
0.000275364436675,0.117388121784,0.984362731934,0.0,0.0
0.000286458496703,0.135574892163,2.35166845703,0.0,0.0
0.000297552032862,0.155628219247,3.68355419922,0.0,0.0
0.000308061164105,0.176431819797,5.11682666016,0.0,0.0
0.000319153623423,0.200383916497,6.6879296875,0.0,0.0
0.000330245500663,0.226469576359,8.21201464844,0.0,0.0
0.000341522914823,0.255269378424,8.94704589844,0.0,0.000110239586114
0.000352276401827,0.284950554371,9.44356640625,0.0,0.000215357651283
0.000363219965948,0.317458212376,9.92862988281,0.0,0.000322333768519
0.000374198192731,0.352476477623,10.2398007813,0.0,0.000429648722075
0.000385176419513,0.389978557825,10.6534238281,0.0,0.000536963675631
0.000396154617192,0.430033117533,11.0394814453,0.0,0.000644278344689
0.000407132843975,0.472705543041,11.3840361328,0.0,0.000751593298245
0.000418111041654,0.518057346344,11.7824628906,0.0,0.000858907967304
0.000429089239333,0.566146075726,12.2165195313,0.0,0.000966222636363
0.000440067437012,0.617025196552,12.6526328125,0.0,0.00107353730542
0.000451045634691,0.670744180679,13.1168222656,0.0,0.00139407504036
0.00046202383237,0.727348089218,13.8301386719,0.0,0.00171461277529
0.000473110121675,0.787478208542,20.0954316406,0.0,0.00203830653329
0.000484194693854,0.850618839264,25.5398457031,0.0,0.00236195015522
0.000495297135785,0.916920125484,28.3344160156,0.0,0.00268611553218
0.000506026262883,0.983927488327,28.6802832031,0.0,0.0029993809878
0.000517436361406,1.05837547779,29.9577050781,0.0,0.00333252921877
0.0005284146755,1.13312590122,30.9724707031,0.0,0.00365307035276
0.000539392931387,1.21094763279,31.79878125,0.0,0.00397360978722
0.000550371187273,1.29184830189,32.786703125,0.0,0.00429414922169
0.000561162014492,1.37437009811,38.5674726562,0.0,0.00524223034622
0.000572026532609,1.46046054363,40.6229140625,0.0,0.0061967859466
0.000583348039072,1.55337250233,43.5950039062,0.0,0.00719149250261
0.000594103592448,1.64465296268,45.72621875,0.0,0.00813647447046
0.000605425739195,1.74389576912,47.27078125,0.0,0.00913123728179
0.000616181932855,1.841152668,48.6409960937,0.0,0.010076275505
0.000627504312433,1.94663178921,49.5941601562,0.0,0.0110710587728
0.000638260506094,2.04975271225,55.11753125,0.0,0.0120160969959
0.000649016874377,2.15568327904,59.5351484375,0.0,0.0129611505615
0.000660339836031,2.27018451691,62.7801757813,0.0,0.0139559849705
0.000671096146107,2.38175344467,63.0396171875,0.0,0.016316286769
0.000682418409269,2.50208377838,65.6338359375,0.0,0.0188007780042
0.000693174486514,2.61909222603,67.055265625,0.0,0.0211610287118
0.000704496807884,2.74503588676,76.2749453125,0.0,0.0236455327197
0.000715253525414,2.86726522446,78.2712265625,0.0,0.0260059239275
0.000726010417566,2.99194478989,79.1030625,0.0,0.0283663534535
0.000737333612051,3.1257610321,79.87871875,0.0,0.0308510490527
0.000748090620618,3.25525999069,84.92515625,0.0,0.0332115041242
0.000759413931519,3.39399647713,87.9205703125,0.0,0.0356962252689
0.000770171929616,3.52802729607,87.9950859375,0.0,0.0380568974772
0.00078149640467,3.67136883736,87.410296875,0.0,0.0428314565028
0.000792254984844,3.80960464478,84.4076484375,0.0,0.0473674262348
0.000803014321718,3.94977235794,83.4795859375,0.0,0.0519037150021
0.000814341066871,4.09931898117,78.157390625,0.0,0.0566792311335
0.000825101975352,4.24319267273,147.32328125,0.0,0.0612161825125
0.000836429418996,4.39643716812,141.39265625,0.0,0.065991993138
0.00084719248116,4.5436630249,139.865109375,0.0,0.0705298525404
0.000858521496411,4.7002325058,145.052859375,0.0,0.0753063257776
0.000869280367624,4.85035085678,146.499265625,0.0,0.0798424182155
0.000880042847712,5.00182104111,150.76503125,0.0,0.0843800322061
0.000891372154001,5.16257762909,152.806390625,0.0,0.0891530565638
0.000902135623619,5.31645584106,149.524734375,0.0,0.0936876945501
0.000913465919439,5.47955083847,150.4116875,0.0,0.0984611357958
0.00092422979651,5.63545751572,150.240875,0.0,0.102995945442
0.000935543852393,5.80025339127,150.269234375,0.0,0.10776254482
0.000946306390688,5.95780324936,148.710625,0.0,0.112296790441
0.000957033305895,6.11551380157,151.506765625,0.0,0.116816028094
0.000968324020505,6.28216266632,150.27959375,0.0,0.121572793819
0.000979063566774,6.44121456146,149.431234375,0.0,0.126097352925
0.000990378204733,6.6092710495,148.348953125,0.0,0.130864197531
0.00100111763459,6.76917695999,145.474203125,0.0,0.131930987446
0.00101243832614,6.93807792664,143.627625,0.0,0.133055516378
0.00102316914126,7.09843921661,139.867078125,0.0,0.134121450557
0.00103446026333,7.26738739014,133.33846875,0.0,0.135243042235
0.0010451868875,7.42804288864,122.498390625,0.0,0.13630856011
0.00105647859164,7.59727573395,110.727460937,0.0,0.137430209608
0.00106721511111,7.75825834274,105.468304687,0.0,0.138496710423
0.00107854721136,7.92821455002,102.447429688,0.0,0.139622372626
0.00108930713031,8.08960723877,99.9821640625,0.0,0.140691197804
0.00110007287003,8.25109291077,97.06290625,0.0,0.141760601181
0.00111140590161,8.42108917236,92.7206171875,2.20303184603e-05,0.142019457423
0.00112217245623,8.58258724213,90.2113671875,4.29594604478e-05,0.142265374841
0.00113350595348,8.75258922577,87.957953125,6.49906841087e-05,0.142524241719
0.00114427297376,8.91409397125,86.1091640625,8.59207312968e-05,0.142770169774
0.00115503324196,9.07549858093,84.7068984375,0.000106837653077,0.143015943605
0.00116636720486,9.2455072403,81.9310859375,0.000128869781938,0.143274821119
0.00117713469081,9.40702056885,80.1629921875,0.000149800734327,0.143520759809
0.00118846923579,9.57703876495,79.0984765625,0.000171833994689,0.143779650618
0.00119922566228,9.73838424683,78.011609375,0.000192743448564,0.144025336702
0.00121052458417,9.90786838531,76.853890625,0.000214707461084,0.144283413849
0.00122125865892,10.0688791275,75.62690625,0.000235720614749,0.144383226329
0.00123255769722,10.2383651733,75.4631171875,0.000257839747859,0.144488292211
