*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15115590233e-05,4.88563102863e-07,0.0,0.0,0.0
2.24172472372e-05,6.94230220688e-06,0.0,0.0,0.0
3.33229363605e-05,3.34895958076e-05,0.0,0.0,0.0
4.42286218458e-05,0.000102679798147,0.0,0.0,0.0
5.51343109692e-05,0.000244943134021,0.0,0.0,0.0
6.60399964545e-05,0.000498061766848,0.0,0.0,0.0
7.75515582063e-05,0.00093490537256,0.0,0.0,0.0
8.84572436917e-05,0.00156299350783,0.0,0.0,0.0
9.9362936453e-05,0.00245759170502,0.0,0.0,0.0
0.000110268621938,0.00368111068383,0.0,0.0,0.0
0.000121174307424,0.00530081195757,0.0,0.0,0.0
0.000132079992909,0.00738834682852,0.0,0.0,0.0
0.000143591561937,0.0101829813793,0.0,0.0,0.0
0.000154497247422,0.0134734353051,0.0,0.0,0.0
0.000165402932907,0.0174732338637,0.0,0.0,0.0
0.000176308618393,0.0222673453391,0.0,0.0,0.0
0.000187214303878,0.027942975983,0.0,0.0,0.0
0.000198119989363,0.0345891751349,0.0,0.0,0.0
0.000209025689401,0.0422964468598,0.0,0.0,0.0
0.000220537243877,0.0516842678189,0.0,0.0,0.0
0.000231442929362,0.0618611164391,0.0,0.0,0.0
0.000242348614847,0.0733808577061,0.0,0.0,0.0
0.000253254314885,0.0863362550735,0.0,0.0,0.0
0.000264159985818,0.100819781423,0.0,0.0,0.0
0.000275365862763,0.117390356958,0.985766967773,0.0,0.0
0.000286393013084,0.135462149978,2.34764306641,0.0,0.0
0.000297419639537,0.155377551913,3.66309179687,0.0,0.0
0.000308445713017,0.177227392793,5.17556201172,0.0,0.0
0.000319471233524,0.201100751758,6.73723583984,0.0,0.0
0.000330496171955,0.227084442973,8.37005078125,0.0,0.0
0.000341038627084,0.253984242678,8.95824316406,0.0,8.99339806212e-05
0.000352330767782,0.285106241703,9.65288476563,0.0,0.000186263265428
0.000363156897947,0.317264080048,10.4618300781,0.0,0.000278617178107
0.000374062656192,0.352029144764,10.8760263672,0.0,0.000371650369961
0.000385574239772,0.391385048628,11.1575097656,0.0,0.00046985164489
0.000396479968913,0.431259781122,11.5898369141,0.0,0.000562884588469
0.000407385698054,0.473719745874,11.9163164063,0.0,0.000655917532048
0.000418291427195,0.518825173378,12.3772207031,0.0,0.000748950475628
0.000429197156336,0.566632509232,12.858578125,0.0,0.000841983419207
0.000440102885477,0.617194056511,13.2565410156,0.0,0.000935016362786
0.000451008643722,0.670558333397,13.7061689453,0.0,0.00121247332413
0.000462416763185,0.729428052902,16.9405058594,0.0,0.00150271102147
0.000473435880849,0.789290547371,21.9970234375,0.0,0.00178305199687
0.000484451389639,0.852116942406,26.3507070312,0.0,0.00206330115771
0.000495472981129,0.917995035648,29.5856230469,0.0,0.00234370507052
0.000506129756104,0.984587669373,30.3075117187,0.0,0.0026148275671
0.000517035427038,1.05570375919,31.4066289062,0.0,0.00289228230712
0.000528547097929,1.13404619694,32.4160917969,0.0,0.00318515449021
0.00053945282707,1.21138048172,33.2794257812,0.0,0.00346261071112
0.000550358498003,1.29175293446,34.1486601563,0.0,0.00374006545115
0.000561001361348,1.37311995029,41.1261210938,0.0,0.00457381164087
0.000572327466216,1.4628880024,43.8013632812,0.0,0.00546108196209
0.000583025219385,1.55067789555,46.2557578125,0.0,0.00629912813955
0.00059428618988,1.6462277174,47.9061367187,0.0,0.00718129593025
0.000605547276791,1.74497866631,49.4912851563,0.0,0.00806347284077
0.000616245670244,1.84173715115,51.2608125,0.0,0.00890156917715
0.000627507222816,1.94665932655,52.4389140625,0.0,0.00978378256688
0.000638205732685,2.0492208004,60.9568046875,0.0,0.0106218880231
0.000649467576295,2.16018247604,62.9750664063,0.0,0.0115041242123
0.00066016591154,2.26840305328,66.191328125,0.0,0.0123422159888
0.000671427231282,2.38523006439,67.4371875,0.0,0.0141636232434
0.000682125450112,2.4989335537,69.4575078125,0.0,0.0158939544867
0.000693386769854,2.62142729759,75.5783671875,0.0,0.0177153617413
0.000704085337929,2.74040961266,79.762109375,0.0,0.0194457494716
0.000715347414371,2.86834311485,81.9146171875,0.0,0.021267279115
0.0007260463899,2.99236559868,83.9017578125,0.0,0.0229977327469
0.000737308466341,3.12546110153,85.5281484375,0.0,0.0248192623902
0.000748007558286,3.2542514801,93.8102265625,0.0,0.0265497348511
0.000759298389312,3.39256834984,93.568828125,0.0,0.0283759152646
0.000770004524384,3.52592539787,91.2861484375,0.0,0.0301075268817
0.00078126846347,3.66846108437,87.1981171875,0.0,0.0323969335845
0.000792532984633,3.81320214272,89.379015625,0.0,0.0346864585949
0.000803235219792,3.95267009735,81.550140625,0.0,0.0368616984216
0.000814501720015,4.10145378113,76.3226875,0.0,0.039151625678
0.000825204711873,4.24457454681,78.5336484375,0.0,0.0413270193047
0.000836470804643,4.39700078964,77.0612734375,0.0,0.0436168637457
0.000847174087539,4.54341030121,116.046625,0.0,0.0457923165262
0.000858440587763,4.69910955429,161.1,0.0,0.0480822437826
0.000869144743774,4.84845066071,160.619578125,0.0,0.0502578740246
0.000880411826074,5.00703620911,166.023921875,0.0,0.0525479195886
0.000891037750989,5.15781450272,167.042609375,0.0,0.0582968305258
0.000902220606804,5.31767559052,168.587578125,0.0,0.0643470560465
0.000913403753657,5.47865247726,168.27728125,0.0,0.0703974390268
0.000924053718336,5.63290023804,171.82584375,0.0,0.0761593561223
0.000935271324124,5.79627323151,167.308203125,0.0,0.0822283823126
0.00094645441277,5.95997571945,164.72453125,0.0,0.0882787338009
0.000957078300416,6.11617708206,164.936046875,0.0,0.0940265425213
0.000968261098024,6.28123235703,166.212375,0.0,0.10007673655
0.000979444012046,6.44685745239,166.271578125,0.0,0.106126993563
0.00099006772507,6.6046538353,162.59003125,0.0,0.111874707807
0.00100132520311,6.7722697258,160.494921875,0.0,0.113335065063
0.00101253134198,6.93946647644,157.563984375,0.0,0.114788762434
0.00102315447293,7.09821987152,149.2548125,0.0,0.116166830089
0.00103433674667,7.26553869247,129.6645625,0.0,0.117617431595
0.00104551890399,7.43301725388,115.9663125,0.0,0.119068017999
0.00105614203494,7.5922293663,110.095539062,0.0,0.120446085655
0.00106732454151,7.7598991394,106.6594375,0.0,0.121896717364
0.00107850716449,7.92761421204,106.065,0.0,0.123347364175
0.0010891307611,8.08696269989,101.394007813,0.0,0.124725492238
0.00110034667887,8.25520038605,97.4429296875,0.0,0.126180458158
0.00111103919335,8.41558742523,95.149125,3.62908456188e-05,0.126661311862
0.00112231250387,8.58468818665,90.708828125,7.45529375226e-05,0.12716828458
0.0011335585732,8.7533788681,88.605109375,0.000112722571693,0.127674032233
0.00114426889922,8.91403388977,88.5135234375,0.000149073870445,0.128155686941
0.00115554290824,9.08314418793,84.825859375,0.00018733833306,0.128662691071
0.00116625335068,9.24380016327,82.71203125,0.000223690026931,0.129144351015
0.00117750593927,9.41258907318,83.0270234375,0.000261881787739,0.129650391846
0.00118817039765,9.57255649567,81.876046875,0.000298077409795,0.130129983838
0.0011993565131,9.74034690857,80.6675625,0.000336043557929,0.130633035301
0.00121054169722,9.90812587738,80.39190625,0.000374006545115,0.131136044881
0.0012211673893,10.0675106049,79.07940625,0.000374006545115,0.131240279721
0.00123235234059,10.2352848053,78.8620859375,0.000374006545115,0.131350000726
0.00124353729188,10.4030590057,78.6279453125,0.000374006545115,0.131459721731
0.00125416310038,10.5624465942,77.9811015625,0.000374006545115,0.131563957713
0.00126534816809,10.730222702,77.6398984375,0.000374006545115,0.13167367986
0.0012765332358,10.8979988098,77.7055,0.000374006545115,0.131783402007
0.0012871590443,11.0573854446,77.6994140625,0.000374006545115,0.13188763799
0.00129834387917,11.2251586914,78.63359375,0.000374006545115,0.131997357853
0.00130952883046,11.3929319382,78.7288984375,0.000374006545115,0.132107078858
0.00132015452255,11.5523176193,78.583734375,0.000374006545115,0.132211313698
0.00133133959025,11.7200937271,78.2934140625,0.000449999969895,0.132420295616
0.00134255038574,11.888256073,79.1150703125,0.000526168194026,0.132629758232
0.00135319679976,12.047952652,69.7733203125,0.00059850190569,0.13282867594
