*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.13104706543e-05,4.55409946198e-07,0.0,0.0,0.0
2.26209413086e-05,7.19646914149e-06,0.0,0.0,0.0
3.33030511683e-05,3.34104697686e-05,0.0,0.0,0.0
4.46135200036e-05,0.000106255400169,0.0,0.0,0.0
5.52956335014e-05,0.000247777730692,0.0,0.0,0.0
6.66061023367e-05,0.000515031744726,0.0,0.0,0.0
7.72882121964e-05,0.000922546430957,0.0,0.0,0.0
8.85986810317e-05,0.0015727605205,0.0,0.0,0.0
9.92807908915e-05,0.00244970596395,0.0,0.0,0.0
0.000110591267003,0.00372299947776,0.0,0.0,0.0
0.000121273376863,0.00531755760312,0.0,0.0,0.0
0.000132583838422,0.0074973301962,0.0,0.0,0.0
0.000143265962834,0.0100947832689,0.0,0.0,0.0
0.000154576424393,0.0134998196736,0.0,0.0,0.0
0.000165258534253,0.0174152757972,0.0,0.0,0.0
0.000176569010364,0.0223922356963,0.0,0.0,0.0
0.000187251120224,0.0279637277126,0.0,0.0,0.0
0.000198561581783,0.0348800309002,0.0,0.0,0.0
0.000209243706195,0.0424619689584,0.0,0.0,0.0
0.000220554167754,0.0516990721226,0.0,0.0,0.0
0.000231236277614,0.0616560913622,0.0,0.0,0.0
0.000242546753725,0.0736031457782,0.0,0.0,0.0
0.000253228849033,0.0863042846322,0.0,0.0,0.0
0.000264539325144,0.101352192461,0.0,0.0,0.0
0.000275532365777,0.117649950087,0.998667663574,0.0,0.0
0.00028636623756,0.135416075587,2.33030639648,0.0,0.0
0.000297199614579,0.154961511493,3.65422314453,0.0,0.0
0.000308032409521,0.176372408867,5.11584277344,0.0,0.0
0.000319466431392,0.201089888811,6.76104296875,0.0,0.0
0.000330298062181,0.226598396897,8.3132578125,0.0,0.0
0.000341129052686,0.254223883152,9.87818457031,0.0,0.000101808498092
0.000352071132511,0.284363240004,10.3685195312,0.0,0.000204661206952
0.00036315942998,0.317271888256,11.2354160156,0.0,0.000308888323696
0.000374451105017,0.353312283754,12.0065214844,0.0,0.000415027136759
0.000385133171221,0.389825880527,12.419734375,0.0,0.0005154357851
0.000396443589125,0.431122452021,12.7272744141,0.0,0.000621750776244
0.000407125626225,0.472676604986,13.1791054688,0.0,0.000722159151016
0.000418436015025,0.519441187382,13.7027470703,0.0,0.000828473868591
0.000429118023021,0.566275715828,14.1585771484,0.0,0.000928881969796
0.000440428411821,0.618746042252,14.6734345703,0.0,0.00103519668737
0.000451110419817,0.671069681644,15.1643525391,0.0,0.00133713329343
0.000462420779513,0.729449272156,15.6983720703,0.0,0.00165683082793
0.000473570078611,0.790037930012,20.0332832031,0.0,0.00197197583913
0.000484395714011,0.851791858673,25.4873847656,0.0,0.0022779722035
0.000495219312143,0.916444897652,29.5402460937,0.0,0.00258391098265
0.000506017531734,0.983871459961,31.56165625,0.0,0.00288913241443
0.000517220643815,1.05693757534,34.2097304688,0.0,0.00320579849819
0.000528306351043,1.13237321377,35.9179179687,0.0,0.00351914602775
0.000539616798051,1.21256673336,37.0083398438,0.0,0.00383884603019
0.000550298951566,1.2913056612,37.835796875,0.0,0.00414078674948
0.000561609398574,1.37785601616,38.9773359375,0.0,0.00488506913118
0.000572154647671,1.46149361134,44.0207695312,0.0,0.00557899777152
0.00058336177608,1.55348718166,47.314796875,0.0,0.00631648128734
0.000594453013036,1.6476675272,52.4607773438,0.0,0.00704633858232
0.000605544133577,1.74495053291,55.24996875,0.0,0.00777618821661
0.000616051489487,1.83995568752,56.1432382812,0.0,0.00846762330108
0.000627143133897,1.94321775436,57.6162109375,0.0,0.00919750740849
0.000638234836515,2.04950332642,59.2958476562,0.0,0.00992739534625
0.000649326539133,2.15877389908,60.65971875,0.0,0.010657283284
0.000660418125335,2.27098679543,70.90034375,0.0,0.0113871635611
0.000671510293614,2.38610291481,72.5487890625,0.0,0.013227615466
0.000682018580846,2.4977850914,76.3189453125,0.0,0.0149711877566
0.000693110341672,2.61838650703,77.702515625,0.0,0.0168115720553
0.000704201927874,2.74172019958,79.7389140625,0.0,0.01865192738
0.000715293572284,2.86772489548,86.592375,0.0,0.0204922923627
0.000726385682356,2.99633741379,90.3281328125,0.0,0.0223327346095
0.00073749438161,3.12767958641,92.4511171875,0.0,0.0241759293925
0.000748013670091,3.2543258667,92.973015625,0.0,0.0259213270492
0.000759130809456,3.39049816132,93.1173984375,0.0,0.0277659222454
0.000770224491134,3.52868700027,97.4381015625,0.0,0.0296066252588
0.000781319919042,3.6691172123,88.1924453125,0.0,0.0328637221156
0.000792416860349,3.81169891357,83.8821640625,0.0,0.0361212632353
0.00080351397628,3.95632696152,81.724359375,0.0,0.0393788556161
0.000814027094748,4.09514665604,84.0334921875,0.0,0.0424650137528
0.000825125025585,4.24350309372,79.93840625,0.0,0.0457228453521
0.000836223305669,4.39363336563,158.586046875,0.0,0.0489807794737
0.000847321760375,4.54544115067,160.489234375,0.0,0.0522387648564
0.000858422135934,4.69885253906,164.72125,0.0,0.0554973141113
0.000869449111633,4.85271644592,167.953375,0.0,0.0587343166123
0.000880425679497,5.00723266602,170.555,0.0,0.0619565217391
0.000891402072739,5.16300439835,173.3635,0.0,0.0665264445201
0.000902417872567,5.32050561905,177.53675,0.0,0.0711127738795
0.000913496594876,5.47999334335,176.13109375,0.0,0.0757253004492
0.000924471125472,5.63896369934,169.63703125,0.0,0.0802944477345
0.000935445481446,5.79881715775,167.743390625,0.0,0.0848635223172
0.000946419546381,5.95946407318,170.633421875,0.0,0.0894324757286
0.000957393553108,6.12082099915,168.96096875,0.0,0.0940014049059
0.00096836744342,6.28280448914,167.34365625,0.0,0.0985702856146
0.000979341566563,6.44533729553,165.753609375,0.0,0.10313926326
0.000990325235762,6.60848283768,162.80296875,0.0,0.107712215321
0.00100132648367,6.77228832245,154.217515625,0.0,0.108972971758
0.00101232808083,6.93643140793,135.0128125,0.0,0.110233768219
0.00102333002724,7.10084438324,124.785890625,0.0,0.111494604705
0.0010343369795,7.26554107666,115.258539063,0.0,0.112756014868
0.00104532984551,7.43018436432,110.376742187,0.0,0.114015810728
0.0010563681135,7.5956196785,110.2224375,0.0,0.115280809711
0.00106742244679,7.76136684418,105.17559375,0.0,0.116547649799
0.00107852683868,7.9279088974,101.505734375,0.0,0.117820226661
0.00108902051579,8.08530712128,97.7365546875,0.0,0.119022814865
0.00110007659532,8.25114917755,94.4216171875,0.0,0.120289855072
