*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15159773486e-05,4.89311162255e-07,0.0,0.0,0.0
2.24258510571e-05,6.9528991844e-06,0.0,0.0,0.0
3.3335723856e-05,3.35405566148e-05,0.0,0.0,0.0
4.42455966549e-05,0.000102835569123,0.0,0.0,0.0
5.51554694539e-05,0.000245313538471,0.0,0.0,0.0
6.60653458908e-05,0.000498812529258,0.0,0.0,0.0
7.7581316873e-05,0.000936309748795,0.0,0.0,0.0
8.84911933099e-05,0.00156533368863,0.0,0.0,0.0
9.94010624709e-05,0.00246125902049,0.0,0.0,0.0
0.000110310938908,0.00368658499792,0.0,0.0,0.0
0.000121220808069,0.00530866766348,0.0,0.0,0.0
0.000132130691782,0.0073992582038,0.0,0.0,0.0
0.000143040553667,0.0100340535864,0.0,0.0,0.0
0.000154556531925,0.0134931877255,0.0,0.0,0.0
0.000165466408362,0.0174987558275,0.0,0.0,0.0
0.000176376284799,0.0222997497767,0.0,0.0,0.0
0.000187286146684,0.0279834866524,0.0,0.0,0.0
0.000198196023121,0.0346391275525,0.0,0.0,0.0
0.000209105899557,0.0423572957516,0.0,0.0,0.0
0.000220015775994,0.0512297041714,0.0,0.0,0.0
0.000231531754253,0.061949390918,0.0,0.0,0.0
0.000242441616138,0.0734851434827,0.0,0.0,0.0
0.000253351492574,0.0864584445953,0.0,0.0,0.0
0.000264261383563,0.100961871445,0.0,0.0,0.0
0.000275440921541,0.117507308722,0.996977478027,0.0,0.0
0.000286464754026,0.135585650802,2.35267602539,0.0,0.0
0.000297488062643,0.155507072806,3.67597290039,0.0,0.0
0.00030851084739,0.177362397313,5.18645263672,0.0,0.0
0.000319533079164,0.201240539551,6.72403222656,0.0,0.0
0.000330554757966,0.227228328586,8.2456875,0.0,0.0
0.000341167498846,0.254325807095,8.96377246094,0.0,0.000103831278666
0.000352437054971,0.285410821438,9.52637988281,0.0,0.000214088603873
0.000363307597581,0.317728042603,10.0351699219,0.0,0.00032044212289
0.000374217430362,0.352540016174,10.2889267578,0.0,0.000427180042955
0.000385127263144,0.389805048704,10.7272724609,0.0,0.00053391796302
0.000396037095925,0.429590582848,11.1124443359,0.0,0.000640655883085
0.000407553045079,0.47439172864,11.4190087891,0.0,0.000753323829968
0.00041846287786,0.519555687904,11.8605712891,0.0,0.000860061750033
0.000429372681538,0.567424356937,12.2720966797,0.0,0.000966799385357
