*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.11860208563e-05,4.35754202499e-07,0.0,0.0,0.0
2.23720417125e-05,6.88681575411e-06,0.0,0.0,0.0
3.35580625688e-05,3.44358777511e-05,0.0,0.0,0.0
4.41226366092e-05,0.000101711128082,0.0,0.0,0.0
5.53086574655e-05,0.000248007621849,0.0,0.0,0.0
6.64946783218e-05,0.00051165826153,0.0,0.0,0.0
7.70592523622e-05,0.000911899493076,0.0,0.0,0.0
8.82452732185e-05,0.00154843938071,0.0,0.0,0.0
9.94312940747e-05,0.00246416893788,0.0,0.0,0.0
0.000110617314931,0.00372639647685,0.0,0.0,0.0
0.000121181888971,0.00530209159479,0.0,0.0,0.0
0.000132367902552,0.00745048047975,0.0,0.0,0.0
0.000143553930684,0.0101727610454,0.0,0.0,0.0
0.000154118504724,0.0133477570489,0.0,0.0,0.0
0.000165304518305,0.0174337197095,0.0,0.0,0.0
0.000176490546437,0.0223545506597,0.0,0.0,0.0
0.000187055120477,0.0278533697128,0.0,0.0,0.0
0.000198241134058,0.0346687920392,0.0,0.0,0.0
0.00020942716219,0.0426016151905,0.0,0.0,0.0
0.00022061317577,0.0517507046461,0.0,0.0,0.0
0.000231177749811,0.061598110944,0.0,0.0,0.0
0.000242363777943,0.0733978450298,0.0,0.0,0.0
0.000253549806075,0.0867081284523,0.0,0.0,0.0
0.000264114380116,0.100755877793,0.0,0.0,0.0
0.000275006314041,0.116831101477,0.94109588623,0.0,0.0
0.000286305410555,0.135311409831,2.32258862305,0.0,0.0
0.000297009275528,0.154602259398,3.64321801758,0.0,0.0
0.000308307236992,0.176940634847,5.15001269531,0.0,0.0
0.000319010054227,0.200060456991,6.60691894531,0.0,0.0
0.000330306880642,0.226620048285,8.10638525391,0.0,0.0
0.000341008562827,0.25390458107,9.58686328125,0.0,0.000117327564243
0.000352489500074,0.285561144352,10.2976035156,0.0,0.000243198467429
0.000363449042197,0.318163990974,10.7659785156,0.0,0.000363353071187
0.000374592287699,0.353779405355,10.993578125,0.0,0.000485521701291
0.000385156978155,0.389909923077,11.3878300781,0.0,0.000601347360907
0.000396343122702,0.430743545294,11.8781005859,0.0,0.000723986313387
0.00040752926725,0.474296241999,12.2988798828,0.0,0.000846625265866
0.000418093986809,0.517984688282,12.7093242187,0.0,0.000962451244561
0.000429280131357,0.567006766796,13.2231132813,0.0,0.00108509019704
0.000440466305008,0.618926942348,13.7281328125,0.0,0.0012077294686
0.000451031053672,0.670670866966,14.2154755859,0.0,0.00155604744308
0.000462217227323,0.72837138176,14.7051230469,0.0,0.00192485369417
0.000473240594147,0.788203775883,18.9678847656,0.0,0.00228829223174
0.000484531017719,0.852582156658,25.1410332031,0.0,0.00266053558507
0.000495206972118,0.916369318962,28.4826425781,0.0,0.00301251999384
0.000506030395627,0.983953714371,31.9329609375,0.0,0.00336936643415
0.000517539388966,1.05906271935,32.2881113281,0.0,0.00374881599568
0.000528609554749,1.13448059559,33.73121875,0.0,0.00411379748701
0.000539174245205,1.20936727524,34.784234375,0.0,0.00446211354239
0.000550360360648,1.29176676273,35.7344101563,0.0,0.0048309178744
0.000561546476092,1.3773649931,36.8247734375,0.0,0.00569140867352
0.000572511577047,1.46437442303,42.5134179687,0.0,0.00653489795547
0.000583547458518,1.55503845215,44.8862539062,0.0,0.00738383202143
0.000594506098423,1.64812552929,48.6399765625,0.0,0.00822682428774
0.000605464854743,1.74424445629,51.6952421875,0.0,0.00906982550928
0.000616423960309,1.84337413311,52.4303398437,0.0,0.00991285359654
0.000627383065876,1.94548547268,53.6044726563,0.0,0.0107558816838
0.000638342346065,2.05054831505,55.3205039063,0.0,0.0115989232039
0.000649301742669,2.15852642059,56.826109375,0.0,0.0124419736792
0.000660261139274,2.26937866211,65.71425,0.0,0.0132850241546
0.000671221117955,2.38306546211,66.815453125,0.0,0.0157839136364
0.000682180863805,2.49952888489,70.0416875,0.0,0.0182827500325
0.000693140376825,2.61871695518,71.4217578125,0.0,0.0207815333429
0.000704099831637,2.74057269096,73.6528984375,0.0,0.0232803033819
0.000715059228241,2.86503505707,76.576875,0.0,0.0257790601494
0.000726018799469,2.99204277992,83.96296875,0.0,0.0282778567313
0.000737556139939,3.12841677666,85.6194921875,0.0,0.0309083854564
0.000748516933527,3.26043915749,86.04321875,0.0,0.0334074607381
0.000759477959946,3.39478778839,86.509796875,0.0,0.0359065891055
0.000770439335611,3.53138566017,92.3054375,0.0,0.0384057971014
0.000781401584391,3.67015910149,87.762453125,0.0,0.0434707457412
0.000792365055531,3.81102895737,83.9382421875,0.0,0.048536259155
0.000803329050541,3.95390105247,143.99190625,0.0,0.053602014615
0.000814293744043,4.09869003296,142.773640625,0.0,0.0586680928031
0.000825260358397,4.24532318115,139.8021875,0.0,0.0637350584934
0.000836227147374,4.39368581772,144.54446875,0.0,0.0688021048658
0.00084719347069,4.54367685318,149.335609375,0.0,0.0738689360861
0.000858159735799,4.69520902634,150.673984375,0.0,0.0789357404124
0.000869126641192,4.84819698334,148.8181875,0.0,0.0840028405728
0.000880093779415,5.00254106522,149.272296875,0.0,0.0890700483092
0.000891060801223,5.15814352036,149.7980625,0.0,0.092488667218
0.000902028055862,5.31491327286,150.067375,0.0,0.0959073587044
0.000913573079742,5.48109817505,150.264109375,0.0,0.0995061513058
0.000924541265704,5.63998222351,150.640453125,0.0,0.102925133102
0.000935499265324,5.79960203171,149.821359375,0.0,0.106340939632
0.000946461223066,5.96007537842,150.557328125,0.0,0.10975797998
0.000957430049311,6.1213593483,149.24240625,0.0,0.113177161365
0.000968399806879,6.28328275681,149.226453125,0.0,0.116596633059
0.000979366246611,6.44570302963,148.363125,0.0,0.120015070524
0.000990321277641,6.60842418671,147.030796875,0.0,0.123429951691
0.00100129155908,6.77176856995,144.63234375,0.0,0.12417285668
0.00101225951221,6.93540620804,140.379828125,0.0,0.124915603996
0.00102322991006,7.09934806824,134.885203125,0.0,0.125658516868
0.00103419180959,7.26336812973,124.959984375,0.0,0.126400854236
0.00104514975101,7.42748594284,112.011195313,0.0,0.127142923561
0.00105611979961,7.59189605713,102.941765625,0.0,0.127885812783
0.00106708996464,7.75638198853,99.83134375,0.0,0.128628709888
0.0010780604789,7.92091274261,96.818859375,0.0,0.129371630644
0.00108903099317,8.08546638489,94.3448828125,0.0,0.1301145514
0.00110000174027,8.25002670288,91.117765625,0.0,0.130857487923
0.00111154990736,8.42324829102,88.5296015625,2.5239423017e-05,0.131229769412
0.00112252088729,8.58781242371,85.8891015625,4.92173583092e-05,0.131583443958
0.00113349198364,8.75238037109,84.6486640625,7.31955480363e-05,0.131937122256
0.00114446331281,8.91695022583,83.0105625,9.71742466329e-05,0.132290808061
0.00115543499123,9.08152484894,80.767078125,0.000121153708534,0.132644505124
0.0011664070189,9.24610519409,79.7820078125,0.000145133933739,0.132998213445
0.0011773792794,9.41068935394,79.2209921875,0.000169114667814,0.133351929273
0.00118835282046,9.57529163361,78.8818203125,0.000193098200672,0.133705686383
0.00119946734048,9.74201011658,78.032359375,0.000217389854069,0.13406398827
0.00121051981114,9.90779685974,77.0785703125,0.00024154589372,0.134420289855
0.00122158892918,10.0738344193,76.2050625,0.000265921233437,0.134475134369
0.0012321928516,10.2328920364,77.1042734375,0.0002892721644,0.134527673964
0.00124331470579,10.399720192,77.0266875,0.000313763634538,0.134582779772
0.00125439744443,10.5659618378,77.8704375,0.000338168968205,0.134637691773
0.00126544176601,10.7316274643,77.82771875,0.000362489703551,0.134692413427
0.00127651798539,10.897769928,78.160234375,0.000386880681139,0.134747293127
0.00128754333127,11.0631494522,78.3037109375,0.000411159630042,0.134801920762
