*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15827297122e-05,5.00718670082e-07,0.0,0.0,0.0
2.25558414968e-05,7.11449592927e-06,0.0,0.0,0.0
3.35289514624e-05,3.43176616298e-05,0.0,0.0,0.0
4.45020632469e-05,0.000105210630863,0.0,0.0,0.0
5.54751786694e-05,0.00025096104946,0.0,0.0,0.0
6.6448286816e-05,0.000510258658323,0.0,0.0,0.0
7.74213986006e-05,0.000928781810217,0.0,0.0,0.0
8.83945103851e-05,0.00155867577996,0.0,0.0,0.0
9.93676221697e-05,0.00245804269798,0.0,0.0,0.0
0.000110340733954,0.00369044346735,0.0,0.0,0.0
0.000121313845739,0.00532441027462,0.0,0.0,0.0
0.000132286964799,0.00743297301233,0.0,0.0,0.0
0.000143260069308,0.0100931944326,0.0,0.0,0.0
0.000154233188368,0.0133857224137,0.0,0.0,0.0
0.000165206292877,0.0173943415284,0.0,0.0,0.0
0.000176179411937,0.0222055595368,0.0,0.0,0.0
0.000187152516446,0.0279081724584,0.0,0.0,0.0
0.000198125635507,0.0345928780735,0.0,0.0,0.0
0.000209098740015,0.0423518680036,0.0,0.0,0.0
0.000220071859076,0.0512784570456,0.0,0.0,0.0
0.000231044963584,0.0614667087793,0.0,0.0,0.0
0.000242018082645,0.0730110779405,0.0,0.0,0.0
0.000253600795986,0.086772441864,0.0,0.0,0.0
0.000264573929599,0.101400837302,0.0,0.0,0.0
0.000275230413536,0.117179453373,0.969537902832,0.0,0.0
0.000286311435048,0.135321766138,2.327890625,0.0,0.0
0.000297391874483,0.155325010419,3.68237695312,0.0,0.0
0.000308471819153,0.177281498909,5.17817871094,0.0,0.0
0.000319551239954,0.201281577349,6.62936279297,0.0,0.0
0.000330046983436,0.225983485579,8.00437841797,0.0,0.0
0.000341125298291,0.254213899374,9.54660449219,0.0,0.000126923769279
0.000352422444848,0.285368978977,9.1064140625,0.0,0.000256354683798
0.00036323221866,0.317495942116,10.3887382812,0.0,0.000380201790074
0.000374205439584,0.352500408888,10.7716386719,0.0,0.000505921502768
0.000385178631404,0.389986395836,11.2388671875,0.0,0.000631640882022
0.000396151823224,0.430022567511,11.651640625,0.0,0.000757360261275
0.000407125044148,0.472674310207,12.0046933594,0.0,0.00088307997397
0.000418098265072,0.518002986908,12.4192949219,0.0,0.00100879968666
0.000429071485996,0.566066026688,12.8319316406,0.0,0.00113451939936
0.000440044736024,0.616917014122,13.2875615234,0.0,0.00126023944549
0.000451017956948,0.670605182648,13.7921113281,0.0,0.00163561916468
0.000462600844912,0.730403661728,14.3733212891,0.0,0.00203185480612
0.000473279302241,0.788419127464,19.5059707031,0.0,0.00239715104332
0.000484351476189,0.851533651352,26.506546875,0.0,0.00277591581767
0.00049535126891,0.917251110077,28.4763789063,0.0,0.00315220452373
0.000506225333083,0.98519808054,31.0385371094,0.0,0.00352419221852
0.000517034728546,1.05569887161,32.07421875,0.0,0.00389396768019
0.000528007920366,1.13030159473,33.1460078125,0.0,0.00426934640377
0.000539590721019,1.21237790585,33.8864960937,0.0,0.0046655790584
0.000550563912839,1.29329586029,35.0584335938,0.0,0.00504095778198
0.000561537104659,1.37729203701,35.7372734375,0.0,0.00604868855271
0.000572018383536,1.4603947401,42.1868554687,0.0,0.00701124415319
0.000583342567552,1.55332684517,46.1774765625,0.0,0.00805120853847
0.000594099925365,1.64462125301,48.592125,0.0,0.00903911804175
0.000605423643719,1.74387705326,49.5778945313,0.0,0.0100790396627
0.000616181408986,1.84114742279,50.8516679688,0.0,0.0110669865848
0.000627505360171,1.94664156437,52.5199179688,0.0,0.0121069295879
0.000638263358269,2.04978060722,54.0064375,0.0,0.0130948978921
0.000649021414574,2.15572857857,61.9305,0.0,0.0140828715419
0.000660346006043,2.27024817467,63.443640625,0.0,0.0151228733459
0.000671104469802,2.38184046745,67.1064609375,0.0,0.0176159925674
0.000682428770233,2.50219511986,68.6315859375,0.0,0.0202402362982
0.000693186768331,2.61922693253,70.2353515625,0.0,0.0227332476093
0.000704510894138,2.74519467354,71.6936015625,0.0,0.0253574508738
0.000715268950444,2.86744236946,81.00759375,0.0,0.0278504756737
0.000726027763449,2.9921476841,81.6791875,0.0,0.0303436758279
0.00073735328624,3.1259958744,83.2274375,0.0,0.0329682028233
0.000748112681322,3.25552845001,83.9160390625,0.0,0.0354615378654
0.000759438669775,3.39430212975,91.2145,0.0,0.0380861727711
0.000770198937971,3.52836608887,88.4180703125,0.0,0.0405797101449
0.000781526672654,3.6717543602,85.0485,0.0,0.0457883031036
