*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.11938243208e-05,4.36967695805e-07,0.0,0.0,0.0
2.23876486416e-05,6.90593469699e-06,0.0,0.0,0.0
3.35814729624e-05,3.4531170968e-05,0.0,0.0,0.0
4.41534175479e-05,0.000101991747215,0.0,0.0,0.0
5.53472418687e-05,0.000248689670116,0.0,0.0,0.0
6.65410625516e-05,0.000513060716912,0.0,0.0,0.0
7.71130071371e-05,0.000914391072001,0.0,0.0,0.0
8.83068350959e-05,0.00155265582725,0.0,0.0,0.0
9.95006557787e-05,0.00247085583396,0.0,0.0,0.0
0.000110072600364,0.00365583086386,0.0,0.0,0.0
0.000121266428323,0.00531638180837,0.0,0.0,0.0
0.000132460249006,0.00747048901394,0.0,0.0,0.0
0.000143032200867,0.0100318063051,0.0,0.0,0.0
0.000154226014274,0.0133833475411,0.0,0.0,0.0
0.000165419842233,0.0174800306559,0.0,0.0,0.0
0.000176613670192,0.022413706407,0.0,0.0,0.0
0.000187185607501,0.0279268100858,0.0,0.0,0.0
0.00019837943546,0.0347598455846,0.0,0.0,0.0
0.000209573263419,0.0427130572498,0.0,0.0,0.0
0.000220145200728,0.0513422638178,0.0,0.0,0.0
0.000231339028687,0.0617579743266,0.0,0.0,0.0
0.000242532856646,0.0735875368118,0.0,0.0,0.0
0.000253104808507,0.0861485227942,0.0,0.0,0.0
0.000264298636466,0.101014122367,0.0,0.0,0.0
0.000275446276646,0.117515683174,0.98782611084,0.0,0.0
0.000286564114504,0.135756835341,2.35048046875,0.0,0.0
0.000297063757898,0.154705032706,3.64590771484,0.0,0.0
0.000308180460706,0.176678359509,5.15254394531,0.0,0.0
0.000319296552334,0.20070630312,6.72889697266,0.0,0.0
0.000330412032781,0.226877972484,8.2531953125,0.0,0.0
0.000341526872944,0.255279898643,9.81115332031,0.0,0.000117239357164
0.000352045724867,0.284290581942,10.7372373047,0.0,0.000228192229132
0.000363227241905,0.317480653524,11.6515527344,0.0,0.000346134894118
0.000374415540136,0.35319468379,12.1503779297,0.0,0.000464149087137
0.000385608931538,0.391507923603,12.6556855469,0.0,0.000582217002927
0.000396180344978,0.430130064487,13.1443564453,0.0,0.000693724293894
0.000407373503549,0.473670780659,13.5724238281,0.0,0.000811789753786
0.000418566516601,0.519997656345,14.0168164062,0.0,0.000929853678742
0.000429137639003,0.566364049911,14.5033632812,0.0,0.00104135789984
0.000440330506535,0.618278980255,15.0361328125,0.0,0.00115942028986
0.00045152331586,0.673146784306,15.5451054688,0.0,0.00151285425603
0.000462094292743,0.727720677853,16.0247099609,0.0,0.00184665269552
0.00047328704386,0.788462162018,16.5573164062,0.0,0.00220008482368
0.000484429619974,0.851989865303,22.304171875,0.0,0.0025519325819
0.000495523039717,0.918301165104,29.5853242187,0.0,0.00290222813548
0.000506545649841,0.987244784832,32.559265625,0.0,0.00325028774239
0.000517010630574,1.05553853512,36.026375,0.0,0.00358073915445
0.000528110656887,1.13101458549,36.6997734375,0.0,0.00393124332286
0.000539289903827,1.21020281315,37.93771875,0.0,0.00428424903126
0.000550482654944,1.2926851511,39.15415625,0.0,0.00463768115942
0.000561053515412,1.37352561951,39.9499648438,0.0,0.00542041515487
0.000572245917283,1.46222984791,40.9653164062,0.0,0.00624917204386
0.000583412183914,1.55390822887,45.808046875,0.0,0.00707599371284
0.000594301905949,1.64636361599,48.7449492188,0.0,0.00788233825435
0.000605066714343,1.74069964886,53.8023007812,0.0,0.00867943339246
0.000616429722868,1.84342694283,55.896,0.0,0.0095208230873
0.000627194647677,1.94370472431,58.2429140625,0.0,0.0103179268455
0.000638558063656,2.05264592171,59.5364023437,0.0,0.0111593467109
0.000649323395919,2.15874290466,61.32415625,0.0,0.0119564806396
0.000660088844597,2.26761364937,62.7773984375,0.0,0.0127536231884
0.000671452376992,2.38549399376,72.9058828125,0.0,0.0149563217124
0.000682218174916,2.49993038177,75.010125,0.0,0.0170431558389
0.000693582405802,2.6235806942,78.4183671875,0.0,0.0192459897581
0.000704348261934,2.7433655262,79.30075,0.0,0.0213328351675
0.000715114059858,2.86566448212,81.181109375,0.0,0.023419669294
0.000726477825083,2.9974167347,82.7026640625,0.0,0.0256224129497
0.000737243623007,3.12468767166,92.425296875,0.0,0.0277092470762
0.000748010177631,3.25428342819,93.168109375,0.0,0.0297962278808
0.000759377842769,3.39355063438,93.1922265625,0.0,0.0319997274927
0.000770145677961,3.52769732475,92.3789140625,0.0,0.0340869565217
0.000781512411777,3.67157268524,91.549046875,0.0,0.0389399995537
0.000792282400653,3.8099591732,84.794734375,0.0,0.0435382614921
0.00080305384472,3.95029115677,82.7713515625,0.0,0.0481371447266
0.000814386003185,4.09991598129,130.864609375,0.0,0.0529754257638
0.000825058901682,4.24261331558,156.25134375,0.0,0.0575322348283
0.000836322025862,4.39497613907,153.820109375,0.0,0.0623410415798
0.000847590272315,4.54913377762,158.094421875,0.0,0.0671520352935
0.00085827789735,4.69684934616,159.323875,0.0,0.0717151318742
0.000869583163876,4.85459566116,162.60015625,0.0,0.0765419313601
0.000880262407009,5.00492429733,166.50865625,0.0,0.0811014492754
0.000891520758159,5.16469478607,162.833734375,0.0,0.0845529256167
0.000902183295693,5.31714010239,160.81840625,0.0,0.0878217431853
0.000913438387215,5.47915220261,163.14675,0.0,0.0912722202211
0.000924101215787,5.63358974457,162.858890625,0.0,0.0945411270134
0.000935374002438,5.79777336121,161.769625,0.0,0.0979970288506
0.000946058542468,5.95416736603,163.121625,0.0,0.101272591731
0.000957335811108,6.11997032166,161.263984375,0.0,0.104729867614
0.000968591717537,6.28612089157,159.921703125,0.0,0.108180594476
0.000979252858087,6.44402170181,157.752203125,0.0,0.111448983771
0.000990504981019,6.61115646362,151.009703125,0.0,0.114898550725
0.00100116454996,6.7698764801,144.9016875,0.0,0.115970374289
0.00101241632365,6.93774795532,130.34996875,0.0,0.117101744257
