*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.10865585157e-05,4.20507234367e-07,0.0,0.0,0.0
2.21731170313e-05,6.64658045935e-06,0.0,0.0,0.0
3.3259675547e-05,3.32383424393e-05,0.0,0.0,0.0
4.43462340627e-05,0.000103762722574,0.0,0.0,0.0
5.54327925784e-05,0.000250206823694,0.0,0.0,0.0
6.6519351094e-05,0.000512403843459,0.0,0.0,0.0
7.76059096097e-05,0.000937471166253,0.0,0.0,0.0
8.80765437614e-05,0.00153692613821,0.0,0.0,0.0
9.91631022771e-05,0.00243843952194,0.0,0.0,0.0
0.000110249660793,0.0036786601413,0.0,0.0,0.0
0.000121336219308,0.0053282007575,0.0,0.0,0.0
0.000132422777824,0.00746236462146,0.0,0.0,0.0
0.000143509343616,0.0101606575772,0.0,0.0,0.0
0.000154595894855,0.0135063119233,0.0,0.0,0.0
0.000165066536283,0.017338424921,0.0,0.0,0.0
0.000176153087523,0.0221929904073,0.0,0.0,0.0
0.000187239653314,0.0279572606087,0.0,0.0,0.0
0.000198326204554,0.0347247794271,0.0,0.0,0.0
0.000209412770346,0.0425906479359,0.0,0.0,0.0
0.000220499321586,0.0516511201859,0.0,0.0,0.0
0.000231585887377,0.0620032325387,0.0,0.0,0.0
0.000242056514253,0.0730540156364,0.0,0.0,0.0
0.000253143080045,0.0861965641379,0.0,0.0,0.0
0.000264229631284,0.100917376578,0.0,0.0,0.0
0.000275243597571,0.117199957371,0.965758239746,0.0,0.0
0.000286210910417,0.135148987174,2.30809765625,0.0,0.0
0.000297177699395,0.154920116067,3.65387329102,0.0,0.0
0.000308143906295,0.176602765918,5.13749316406,0.0,0.0
0.000319109502016,0.20028449595,6.72004296875,0.0,0.0
0.000330074515659,0.226050838828,8.31631347656,0.0,0.0
0.00034104246879,0.253994435072,8.99076757813,0.0,9.95846712014e-05
0.000352100993041,0.284448593855,9.19438964844,0.0,0.00019999169231
0.000363170431228,0.31730568409,10.9949541016,0.0,0.00030049780764
0.00037425669143,0.352669715881,11.3572529297,0.0,0.000401156660196
0.00038534286432,0.39056661725,11.8280458984,0.0,0.000501814719998
0.000396428920794,0.43106713891,12.3254716797,0.0,0.000602471722795
0.000407514860854,0.474238336086,12.6560654297,0.0,0.000703127668587
0.000418600713601,0.520143508911,13.0939794922,0.0,0.000803782821625
0.000429070671089,0.566062271595,13.5904267578,0.0,0.000898845889591
0.000440156436525,0.617449223995,14.1037392578,0.0,0.000999500249875
0.000451242172858,0.671732068062,14.5757060547,0.0,0.00140182646111
0.000462327880086,0.728957176208,15.0574042969,0.0,0.0018041516161
0.000473385734949,0.789011478424,18.7300410156,0.0,0.00220546594633
0.000484344694996,0.851494073868,24.0548085937,0.0,0.0026031911621
0.00049530150136,0.916946947575,28.5719277344,0.0,0.00300083821587
0.000506184704136,0.984938561916,32.3015019531,0.0,0.00339581403054
0.000517161097378,1.0565404892,32.7322714844,0.0,0.003794171936
0.00052814616356,1.13126122952,34.2247109375,0.0,0.00419284460193
0.000539231987204,1.20978438854,35.468203125,0.0,0.0045951739819
0.000550317752641,1.29144668579,36.288875,0.0,0.00499750124938
0.000561403227039,1.37624895573,37.4118242187,0.0,0.00560072418807
0.000572465942241,1.46400570869,41.2637226563,0.0,0.00620270867108
0.000583261775319,1.55265235901,45.3053828125,0.0,0.00679017059835
0.000594467739575,1.64779448509,50.0203554687,0.0,0.00739995006711
0.000605083652772,1.74085021019,52.3261015625,0.0,0.00797762154295
0.000616289500613,1.84213960171,53.4925429688,0.0,0.00858739467691
0.000627495755907,1.9465508461,54.9061914063,0.0,0.0091971899827
0.000638112367596,2.04831361771,56.5211132813,0.0,0.00977489946741
0.000649318855722,2.15869736671,57.8921835937,0.0,0.0103847074428
0.000660525111016,2.27208352089,67.7934921875,0.0,0.0109945027486
0.000671141955536,2.38223433495,69.2659296875,0.0,0.0128321362312
0.000682348734699,2.50133419037,72.751703125,0.0,0.0147718794933
0.000693555164617,2.62328052521,74.0040859375,0.0,0.0167115623056
0.000704171601683,2.74137926102,75.9384296875,0.0,0.0185491252634
0.00071537779877,2.86869168282,78.672421875,0.0,0.0204887677758
0.000726584228687,2.99866294861,86.48284375,0.0,0.0224284505881
0.000737201655284,3.12418675423,88.849234375,0.0,0.0242661848203
0.000748409249354,3.25913071632,89.3946796875,0.0,0.0262060691319
0.000759029120672,3.38924121857,89.496015625,0.0,0.0280442265127
0.000770241895225,3.52890586853,97.404578125,0.0,0.0299850074963
0.000781451351941,3.67079377174,90.6471171875,0.0,0.0324847642331
0.000792072038166,3.8072373867,85.5836015625,0.0,0.0348532226352
0.00080328353215,3.95330381393,81.18259375,0.0,0.0373534336916
0.000814495317172,4.10136842728,84.2039921875,0.0,0.0398537096507
0.000825117400382,4.24340009689,78.8441171875,0.0,0.0422224795862
0.000836327672005,4.39505338669,89.9409375,0.0,0.0447224180508
0.00084748811787,4.54772853851,161.893703125,0.0,0.0472112451586
0.000858056475408,4.69377470016,155.59325,0.0,0.04956803404
0.000869211449753,4.84938526154,158.5989375,0.0,0.0520556409754
0.000880274455994,5.00509500504,162.230875,0.0,0.0545227386307
