*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15131970233e-05,4.8884038506e-07,0.0,0.0,0.0
2.24204377446e-05,6.94622985975e-06,0.0,0.0,0.0
3.33276766469e-05,3.35084841936e-05,0.0,0.0,0.0
4.42349155492e-05,0.00010273753287,0.0,0.0,0.0
5.51421544515e-05,0.000245080416789,0.0,0.0,0.0
6.60493969917e-05,0.000498340057675,0.0,0.0,0.0
7.7562595834e-05,0.000935425923672,0.0,0.0,0.0
8.84698310983e-05,0.0015638609184,0.0,0.0,0.0
9.93770736386e-05,0.00245895097032,0.0,0.0,0.0
0.000110284308903,0.00368313980289,0.0,0.0,0.0
0.000121191551443,0.0053037237376,0.0,0.0,0.0
0.000132098793983,0.00739239156246,0.0,0.0,0.0
0.000143006036524,0.0100247748196,0.0,0.0,0.0
0.000154519220814,0.0134807573631,0.0,0.0,0.0
0.000165426463354,0.0174826942384,0.0,0.0,0.0
0.000176333705895,0.0222793575376,0.0,0.0,0.0
0.000187240948435,0.0279579926282,0.0,0.0,0.0
0.000198148190975,0.0346076898277,0.0,0.0,0.0
0.000209055418964,0.0423190034926,0.0,0.0,0.0
0.000220568617806,0.0517117157578,0.0,0.0,0.0
0.000231475860346,0.0618938356638,0.0,0.0,0.0
0.000242383102886,0.0734195113182,0.0,0.0,0.0
0.000253290345427,0.086381547153,0.0,0.0,0.0
0.000264197587967,0.100872449577,0.0,0.0,0.0
0.000275390135357,0.117428176105,0.989481750488,0.0,0.0
0.000286434282316,0.135533198714,2.35414355469,0.0,0.0
0.000297477905406,0.15548786521,3.69568432617,0.0,0.0
0.000308520975523,0.17738340795,5.16302685547,0.0,0.0
0.000319563463563,0.201309263706,6.73658740234,0.0,0.0
0.000330024195137,0.225927710533,8.3419140625,0.0,0.0
0.000341137754731,0.25424695015,9.30153027344,0.0,7.50229079585e-05
0.000352433649823,0.285401016474,10.0377802734,0.0,0.000151276685213
0.000363164435839,0.317287266254,10.8296386719,0.0,0.000223715651754
0.000374071707483,0.352059036493,11.3214951172,0.0,0.000297345997611
0.000385584920878,0.391422837973,11.8208896484,0.0,0.000375066798174
0.000396492163418,0.43130582571,12.2066884766,0.0,0.000448696947563
0.000407399435062,0.473774909973,12.7058388672,0.0,0.00052232729342
0.000418306706706,0.51889026165,13.0620546875,0.0,0.000595957639277
0.00042921397835,0.56670832634,13.4757402344,0.0,0.000669587985133
0.00044012122089,0.61728143692,13.9900117188,0.0,0.000743218134522
0.000451028492535,0.670658051968,14.4646298828,0.0,0.000963823247157
0.000462366297143,0.72916072607,18.6424355469,0.0,0.00119313610781
