*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.12501556941e-05,4.45802783133e-07,0.0,0.0,0.0
2.25003113883e-05,7.04512649463e-06,0.0,0.0,0.0
3.31254595949e-05,3.27099332935e-05,0.0,0.0,0.0
4.43756143795e-05,0.00010403458873,0.0,0.0,0.0
5.50007644051e-05,0.000242614827584,0.0,0.0,0.0
6.62509191898e-05,0.000504335330334,0.0,0.0,0.0
7.75010776124e-05,0.000932526774704,0.0,0.0,0.0
8.8126224e-05,0.00154030928388,0.0,0.0,0.0
9.93763751467e-05,0.00245888438076,0.0,0.0,0.0
0.00011000152881,0.00364669598639,0.0,0.0,0.0
0.000121251679957,0.00531388726085,0.0,0.0,0.0
0.00013250183838,0.00747951259837,0.0,0.0,0.0
0.000143126992043,0.0100573087111,0.0,0.0,0.0
0.000154377135914,0.0134334890172,0.0,0.0,0.0
0.000165002289577,0.0173127651215,0.0,0.0,0.0
0.000176252448,0.0222404692322,0.0,0.0,0.0
0.000187502606423,0.0281057860702,0.0,0.0,0.0
0.000198127745534,0.0345942676067,0.0,0.0,0.0
0.000209377903957,0.0425640903413,0.0,0.0,0.0
0.00022000305762,0.0512186512351,0.0,0.0,0.0
0.000231253201491,0.0616728663445,0.0,0.0,0.0
0.000242503359914,0.0735544264317,0.0,0.0,0.0
0.000253128499025,0.0861782804132,0.0,0.0,0.0
0.000264378672,0.101126454771,0.0,0.0,0.0
0.000275317986961,0.117315761745,0.975230651855,0.0,0.0
0.000286101450911,0.134960994124,2.29971044922,0.0,0.0
0.000297483464237,0.155498340726,3.69392553711,0.0,0.0
0.000308265822241,0.176854923368,5.13803710938,0.0,0.0
0.000319047656376,0.200145110488,6.69276367188,0.0,0.0
0.000330427807057,0.226916655898,8.41711132812,0.0,0.0
0.000341208447935,0.25443443656,9.04292382812,0.0,8.8949316857e-05
0.000352209201083,0.284758210182,9.47621484375,0.0,0.0001797147443
0.000363333761925,0.317808657885,10.8782568359,0.0,0.000271501688924
0.000374583934899,0.3537517488,11.3773994141,0.0,0.000364325038848
0.000385209132219,0.390094131231,11.8807822266,0.0,0.000451991816152
0.000396459363401,0.431182026863,12.3971621094,0.0,0.000544815646338
0.00040708456072,0.472512125969,12.7684482422,0.0,0.000632482423642
0.000418334791902,0.519009888172,13.2164492188,0.0,0.000725306253828
0.000429585023085,0.568383157253,13.6731484375,0.0,0.000818130084015
0.000440210249508,0.617705583572,14.1178173828,0.0,0.000905797101449
0.00045146048069,0.672830402851,14.5966425781,0.0,0.00118371608368
0.000462085707113,0.727675259113,15.0921445312,0.0,0.00144619532217
0.000473046355182,0.787123799324,20.1954257813,0.0,0.00171696061638
0.000484419491841,0.851930737495,27.4446308594,0.0,0.00199791578198
0.000495129323099,0.915895283222,28.3774628906,0.0,0.00226248504771
0.000506146985572,0.984697937965,32.6440058594,0.0,0.00253465879166
0.000517148640938,1.05645775795,33.7031914062,0.0,0.00280643710561
0.000528335513081,1.13257586956,34.921671875,0.0,0.00308279090404
0.00053958571516,1.21234166622,35.7811210938,0.0,0.00336070916731
0.000550210941583,1.29064500332,36.6599960938,0.0,0.0036231884058
0.000561461143661,1.37670004368,37.4734414062,0.0,0.00436526956509
0.000572383985855,1.46334409714,45.1621523438,0.0,0.00508575754754
0.000583427550737,1.55403637886,48.246765625,0.0,0.00581420858987
0.000594458775595,1.64771711826,49.545828125,0.0,0.00654184566466
0.000605490000453,1.74446809292,52.6785507813,0.0,0.00726948273944
0.000616521516349,1.84426963329,54.3474726562,0.0,0.00799713901157
0.000627553148661,1.94709336758,55.9015742187,0.0,0.00872480296265
0.000638004392385,2.0472650528,57.0505664062,0.0,0.00941418356267
0.000649036315735,2.15587711334,66.3159296875,0.0,0.0101418667111
0.000660068471916,2.26740503311,68.9212421875,0.0,0.0108695652174
0.000671100511681,2.38179922104,72.3094609375,0.0,0.0124446000953
0.000682132260408,2.49900650978,73.8435,0.0,0.0140195934218
0.00069316389272,2.61897587776,75.901703125,0.0,0.0155945701279
0.000704195525032,2.74164819717,79.5619765625,0.0,0.017169546834
0.000715227273759,2.86696362495,87.5956796875,0.0,0.0187445401605
0.00072625966277,2.99486207962,88.62365625,0.0,0.0203196248999
