*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.16060291475e-05,5.04746935803e-07,0.0,0.0,0.0
2.26012143685e-05,7.17155580787e-06,0.0,0.0,0.0
3.35963995894e-05,3.45920416294e-05,0.0,0.0,0.0
4.45915866294e-05,0.000106049170427,0.0,0.0,0.0
5.55867700314e-05,0.000252954836469,0.0,0.0,0.0
6.65819534333e-05,0.000514299317729,0.0,0.0,0.0
7.75771404733e-05,0.00093611254124,0.0,0.0,0.0
8.85723275132e-05,0.00157093710732,0.0,0.0,0.0
9.95675145532e-05,0.00247731362469,0.0,0.0,0.0
0.000110562701593,0.0037192767486,0.0,0.0,0.0
0.000121557881357,0.0053658648394,0.0,0.0,0.0
0.000132553075673,0.00749064004049,0.0,0.0,0.0
0.000143548255437,0.0101712206379,0.0,0.0,0.0
0.000154543435201,0.013488823548,0.0,0.0,0.0
0.000165538629517,0.0175278261304,0.0,0.0,0.0
0.000176533809281,0.022375324741,0.0,0.0,0.0
0.000187529003597,0.028120726347,0.0,0.0,0.0
0.000198524183361,0.034855324775,0.0,0.0,0.0
0.000209519363125,0.0426719225943,0.0,0.0,0.0
0.000220514557441,0.0516644343734,0.0,0.0,0.0
0.000231509737205,0.0619275048375,0.0,0.0,0.0
0.000242504931521,0.0735561773181,0.0,0.0,0.0
0.000253500096733,0.0866455212235,0.0,0.0,0.0
0.000264495291049,0.101290285587,0.0,0.0,0.0
0.000275178375887,0.117098487914,0.963171325684,0.0,0.0
0.000286289810902,0.135284602642,2.32964233398,0.0,0.0
0.000297400722047,0.155341714621,3.66623901367,0.0,0.0
0.000308511051117,0.177362829447,5.18337402344,0.0,0.0
0.000319036131259,0.200119167566,6.67502539062,0.0,0.0
0.000330145354383,0.226224273443,8.20184765625,0.0,0.0
0.000341370585375,0.25486472249,8.90096777344,0.0,0.000109670134526
0.000352157396264,0.284609973431,9.45945410156,0.0,0.000215056919195
0.000363060738891,0.316968262196,10.2622089844,0.0,0.000321582215071
0.000374055904103,0.352006912231,10.6582773437,0.0,0.000429004614558
0.000385051040212,0.38953602314,10.9235292969,0.0,0.000536426729702
0.00039604617632,0.429624795914,11.4057246094,0.0,0.000643848844846
0.000407041312428,0.472338855267,11.7797441406,0.0,0.00075127095999
0.00041803647764,0.51774007082,12.1315869141,0.0,0.000858693359477
0.000429031584645,0.565886259079,12.6036640625,0.0,0.000966115190277
0.000440026720753,0.616831243038,13.0673125,0.0,0.00107353730542
0.000451021827757,0.670624673367,13.5229140625,0.0,0.0013949677841
0.000462016963866,0.72731167078,14.0069628906,0.0,0.0017163991136
0.000473170250189,0.787812590599,20.2189453125,0.0,0.00204245379958
0.000484272255562,0.851071298122,26.2510390625,0.0,0.00236700934052
0.000495477404911,0.91802239418,28.6605,0.0,0.00269458018794
0.00050635979278,0.986056864262,29.3154707031,0.0,0.00301271544033
0.000517207954545,1.05685269833,30.63384375,0.0,0.00332985012827
0.00052820314886,1.13165664673,31.9440820313,0.0,0.00365128315941
