*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.11887929961e-05,4.36185075614e-07,0.0,0.0,0.0
2.23775859922e-05,6.89360422257e-06,0.0,0.0,0.0
3.35663789883e-05,3.4469714592e-05,0.0,0.0,0.0
4.41335723735e-05,0.000101810765045,0.0,0.0,0.0
5.53223653696e-05,0.000248249794822,0.0,0.0,0.0
6.65111583658e-05,0.000512156228069,0.0,0.0,0.0
7.7078351751e-05,0.000912784191314,0.0,0.0,0.0
8.82671447471e-05,0.00154993659817,0.0,0.0,0.0
9.94559377432e-05,0.00246654334478,0.0,0.0,0.0
0.000110023131128,0.00364947109483,0.0,0.0,0.0
0.000121211924125,0.00530716590583,0.0,0.0,0.0
0.000132400717121,0.00745758507401,0.0,0.0,0.0
0.000143589510117,0.0101824263111,0.0,0.0,0.0
0.000154156703502,0.0133603950962,0.0,0.0,0.0
0.000165345496498,0.0174501650035,0.0,0.0,0.0
0.000176534289494,0.022375555709,0.0,0.0,0.0
0.000187101482879,0.0278794467449,0.0,0.0,0.0
0.000198290275875,0.0347011238337,0.0,0.0,0.0
0.000209479068872,0.0426411852241,0.0,0.0,0.0
0.000220046262257,0.0512562058866,0.0,0.0,0.0
0.000231235055253,0.0616548769176,0.0,0.0,0.0
0.000242423848249,0.073465205729,0.0,0.0,0.0
0.000253612641245,0.0867873653769,0.0,0.0,0.0
0.00026417983463,0.100847579539,0.0,0.0,0.0
0.000275089550996,0.116960406303,0.949643493652,0.0,0.0
0.000286417460302,0.135504230857,2.34427026367,0.0,0.0
0.000297148653772,0.154865249991,3.66834716797,0.0,0.0
0.000308475398924,0.177288934588,5.15223095703,0.0,0.0
0.000319205457345,0.200500771403,6.70785791016,0.0,0.0
0.000330530951032,0.22716987133,8.44037207031,0.0,0.0
0.000341259728884,0.254570454359,10.1505673828,0.0,7.8712464367e-05
0.00035220963764,0.28475946188,10.0195361328,0.0,0.000159047271803
0.000363197847037,0.317390143871,11.2280996094,0.0,0.000239663074695
0.000374386640033,0.353099107742,11.6179990234,0.0,0.000321750473854
0.000385575403925,0.391389191151,12.1161865234,0.0,0.00040383765949
0.000396142568206,0.429987758398,12.6234677734,0.0,0.000481364434062
0.000407331361203,0.473501682281,12.9825458984,0.0,0.000563451833221
0.000418520125095,0.519799828529,13.4967578125,0.0,0.000645539018858
0.000429087289376,0.566137194633,13.9954980469,0.0,0.00072306579343
0.000440276053268,0.618019342422,14.4390068359,0.0,0.000805152979066
0.000451464817161,0.672852218151,14.8846337891,0.0,0.0010512174006
0.000462031981442,0.727391123772,15.3714316406,0.0,0.00128361154094
0.000473429623526,0.789255678654,20.8516035156,0.0,0.00153426963268
0.000484142685309,0.850315392017,28.0005761719,0.0,0.00176987236557
0.000495386833791,0.91746866703,29.9893242187,0.0,0.00201715481057
0.000506415439304,0.986412525177,33.5652578125,0.0,0.00225969701292
0.000517184729688,1.0566983223,34.5269023438,0.0,0.00249653633085
0.000528353033587,1.13269770145,35.7926328125,0.0,0.00274215079417
0.000539541826583,1.21202433109,36.5288984375,0.0,0.00298821585576
0.000550109078176,1.28988063335,37.5103945313,0.0,0.00322061191626
0.00056129792938,1.37542843819,38.1398554687,0.0,0.00387388583713
0.000572006276343,1.46029734612,45.962890625,0.0,0.00449910496633
0.00058356532827,1.55518782139,50.47790625,0.0,0.00517399348137
0.00059454550501,1.64846587181,52.8287851562,0.0,0.0058150837041
0.000605525798164,1.7447873354,53.6018984375,0.0,0.00645618072388
0.000616506382357,1.8441311121,55.341515625,0.0,0.00709729473625
0.000627487082966,1.94646883011,57.3925351562,0.0,0.00773841554567
0.000638467958197,2.05176949501,58.5284492187,0.0,0.00837954655066
0.000649448833428,2.15999555588,68.126921875,0.0,0.00902067755564
0.000660430174321,2.27111053467,69.904640625,0.0,0.00966183574879
0.000671410991345,2.38505959511,74.063359375,0.0,0.011093915672
0.000682391575538,2.50179553032,75.7491953125,0.0,0.0125259652303
0.000693372101523,2.62126588821,77.690734375,0.0,0.0139580071973
0.000704352627508,2.74341440201,88.723890625,0.0,0.0153900491644
0.000715333619155,2.86818432808,89.8431796875,0.0,0.0168221518613
0.000726315018255,2.99551033974,92.2375078125,0.0,0.018254307697
0.000737296883017,3.12532305717,93.366734375,0.0,0.0196865242625
0.000748298713006,3.25778794289,93.6322578125,0.0,0.0211213446236
0.000759330578148,3.39296627045,101.593484375,0.0,0.0225600820647
0.000770322105382,3.52991342545,98.543,0.0,0.0239935587762
0.000781306182034,3.66894197464,92.085390625,0.0,0.0257183566044
0.000792291015387,3.81007051468,86.4016953125,0.0,0.027443273255
0.0008032763144,3.95320892334,90.2932578125,0.0,0.029168263027
0.000814262311906,4.09827232361,85.5530078125,0.0,0.0308933624812
