*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.1534371879e-05,4.92435162869e-07,0.0,0.0,0.0
2.24616724154e-05,6.99715474184e-06,0.0,0.0,0.0
3.33889729518e-05,3.37533856509e-05,0.0,0.0,0.0
4.43162716692e-05,0.000103486054286,0.0,0.0,0.0
5.52435740246e-05,0.000246860348852,0.0,0.0,0.0
6.61708691041e-05,0.000501947652083,0.0,0.0,0.0
7.70981714595e-05,0.000913702941034,0.0,0.0,0.0
8.80254738149e-05,0.00153345358558,0.0,0.0,0.0
9.95598456939e-05,0.00247657229193,0.0,0.0,0.0
0.000110487148049,0.00370944361202,0.0,0.0,0.0
0.000121414443129,0.00534147024155,0.0,0.0,0.0
0.000132341738208,0.00744481850415,0.0,0.0,0.0
0.00014326904784,0.0100956177339,0.0,0.0,0.0
0.000154196342919,0.0133735183626,0.0,0.0,0.0
0.00016512365255,0.0173612590879,0.0,0.0,0.0
0.00017605094763,0.0221442524344,0.0,0.0,0.0
0.000187585319509,0.0281526241452,0.0,0.0,0.0
0.000198512614588,0.0348476916552,0.0,0.0,0.0
0.00020943992422,0.0426113381982,0.0,0.0,0.0
0.000220367219299,0.0515357479453,0.0,0.0,0.0
0.000231294514379,0.061713822186,0.0,0.0,0.0
0.00024222182401,0.0732388496399,0.0,0.0,0.0
0.000253149104537,0.086204148829,0.0,0.0,0.0
0.000264076428721,0.100702740252,0.0,0.0,0.0
0.000275309663266,0.117302797735,0.978883300781,0.0,0.0
0.000286366819637,0.135417059064,2.34541723633,0.0,0.0
0.000297423452139,0.155384749174,3.6770456543,0.0,0.0
0.000308479531668,0.177297458053,5.17276855469,0.0,0.0
0.000319535029121,0.201244935393,6.74022070312,0.0,0.0
0.000330008071614,0.225888282061,8.34107714844,0.0,0.0
0.000341220817063,0.254467219114,9.23677246094,0.0,8.40453276864e-05
0.000352533359546,0.285686910152,9.82003027344,0.0,0.000168838685774
0.000363397033652,0.318003624678,10.3743671875,0.0,0.000250267543168
0.000374324328732,0.352893173695,10.693609375,0.0,0.000332173272669
0.000385251623811,0.390244156122,11.0987119141,0.0,0.000414079002171
0.000396178889787,0.43012458086,11.5239921875,0.0,0.000495984513524
0.000407106184866,0.47259876132,11.8372236328,0.0,0.000577890243025
0.000418033479946,0.517727315426,12.3200410156,0.0,0.000659795972527
0.000429567822721,0.568305432796,12.8271054688,0.0,0.000746251838543
0.000440495088696,0.619064390659,13.2364892578,0.0,0.000828157349896
0.000451422383776,0.672638654709,13.6778828125,0.0,0.00107513489445
0.000462196709123,0.728262782097,17.5556757812,0.0,0.0013186550336
0.000473245541798,0.788231313229,22.9746269531,0.0,0.00156837955779
0.000484274467453,0.85108423233,25.5149355469,0.0,0.00181765414566
0.000495558138937,0.918515980244,29.2783085938,0.0,0.00207268647125
0.000506162410602,0.98479616642,30.1186679687,0.0,0.00231236307544
0.000517029198818,1.05566203594,31.432640625,0.0,0.00255797305039
0.000528563570697,1.13416087627,32.34878125,0.0,0.00281867167927
0.00053949089488,1.21165597439,33.2928164062,0.0,0.00306564988163
0.000550418277271,1.29220175743,34.0140625,0.0,0.00331262939959
0.000561060442124,1.3735793829,41.25696875,0.0,0.00408179430847
0.000572384800762,1.46335089207,44.43225,0.0,0.0049002649299
0.000583106186241,1.55135369301,47.0815742187,0.0,0.00567515552776
0.000594392360654,1.64714419842,47.9796757813,0.0,0.00649086637552
0.000605114328209,1.74112319946,49.2762460937,0.0,0.0072657990431
0.00061640079366,1.84316110611,51.15609375,0.0,0.00808153092572
0.000627123052254,1.94302809238,52.3663125,0.0,0.00885648462816
0.000638409634121,2.05120253563,61.1426445312,0.0,0.00967222492473
0.000649132358376,2.15683555603,62.70596875,0.0,0.0104472122829
0.000660418765619,2.27099347115,65.945171875,0.0,0.0112629399586
0.000671140674967,2.38222074509,67.7705234375,0.0,0.0126983273894
0.000682426907588,2.50217556953,69.40578125,0.0,0.0142092631677
0.000693148933351,2.61881136894,79.2458828125,0.0,0.0156446661836
0.000704435864463,2.74435043335,80.91528125,0.0,0.0171556954719
0.000715158646926,2.86617612839,82.2845859375,0.0,0.0185911997903
0.000726445694454,2.99704051018,83.446,0.0,0.0201022446637
0.000737168418709,3.12378978729,85.030328125,0.0,0.0215377411896
0.000748469552491,3.25986361504,93.3591015625,0.0,0.0230506718495
0.000759242277127,3.39187526703,92.472328125,0.0,0.0244928621382
0.000770531070884,3.53253793716,88.921625,0.0,0.0260041407867
0.0007812557742,3.66829872131,86.3352109375,0.0,0.0279016743804
0.000792549049947,3.8134098053,85.9949609375,0.0,0.0298998061219
0.000803275441285,3.95319771767,80.722453125,0.0,0.0317976383792
0.0008140024147,4.09481859207,75.786578125,0.0,0.033695573624
0.000825293944217,4.24577474594,78.7176953125,0.0,0.0356933964031
0.000836020917632,4.39088010788,75.7198984375,0.0,0.0375913316479
0.000847312738188,4.545317173,72.3979921875,0.0,0.0395892059207
0.000858039886225,4.69354486465,75.90815625,0.0,0.0414871720617
0.000869331532158,4.8510684967,75.467703125,0.0,0.0434850154384
0.000880058913026,5.00204896927,168.182859375,0.0,0.0453830227743
0.000891350849997,5.16227436066,175.531109375,0.0,0.0509151295647
0.000902079744264,5.3156542778,174.770890625,0.0,0.0561713924166
0.000913330412004,5.47759342194,177.531109375,0.0,0.0616832807275
0.000924481835682,5.63911867142,175.85859375,0.0,0.06714654773
0.000935074989684,5.79340696335,176.8116875,0.0,0.0723363091797
0.000946225656662,5.9566192627,177.82878125,0.0,0.0777992054626
0.000957376672886,6.12057256699,180.803984375,0.0,0.0832622728469
0.000968527805526,6.28517580032,182.100734375,0.0,0.088725397265
0.00097912165802,6.44207572937,176.30125,0.0,0.0939155009174
0.000990273314528,6.60771131516,174.929671875,0.0,0.0993788819876
0.00100142485462,6.77375650406,173.025578125,0.0,0.101379938121
0.00101201853249,6.93180847168,174.829890625,0.0,0.103280890268
0.00102316972334,7.09844684601,173.512453125,0.0,0.105281883732
0.0010343210306,7.26530313492,166.91721875,0.0,0.107282898086
0.00104547245428,7.43232059479,155.9298125,0.0,0.10928393333
0.00105606624857,7.59109401703,143.413203125,0.0,0.111184906367
0.00106721767224,7.75829648972,122.188320312,0.0,0.113185941611
0.00107836897951,7.92554140091,114.521445313,0.0,0.115186955965
0.00108952040318,8.0928068161,111.577625,0.0,0.117187991209
0.00110011454672,8.25171852112,110.647976563,0.0,0.119089026915
0.00111126666889,8.41899967194,107.225398438,1.67314288858e-05,0.119896318359
0.00112241844181,8.58627700806,103.632007813,3.3462333801e-05,0.120703584521
0.00113301246893,8.7451877594,99.251328125,4.93564576837e-05,0.121470475998
0.0011441638926,8.9124584198,93.4684453125,6.60868386284e-05,0.122277716879
0.00115531508345,9.07972717285,93.4916953125,8.28168702593e-05,0.123084940905
0.0011664662743,9.24699497223,91.1206484375,9.95469018902e-05,0.123892164931
0.00117706006858,9.4059009552,86.2144375,0.000115440676459,0.124659039554
0.00118821149226,9.5731716156,87.5215234375,0.000132171057404,0.125466280435
0.00119936279953,9.74044132233,85.956265625,0.000148901263692,0.126273512888
0.00121051410679,9.90771102905,83.2028828125,0.000165631469979,0.127080745342
0.00122115015984,10.0672521591,83.3950546875,0.000181655625987,0.127309089565
0.00123235676438,10.2353515625,82.8163828125,0.000198539368355,0.127549682893
0.00124350842088,10.4026260376,81.307484375,0.000215340326645,0.127789096549
0.00125410209876,10.5615310669,81.4616015625,0.000231300640695,0.128016531024
0.0012652532896,10.7287998199,80.9578828125,0.000248100897426,0.128255934683
0.00127640459687,10.8960695267,80.0830390625,0.000264901329547,0.12849534084
0.00128755590413,11.0633382797,80.0790546875,0.000281701761667,0.128734746998
0.001298149582,11.222243309,79.168046875,0.000297662075717,0.128962181473
0.00130930088926,11.3895130157,79.53646875,0.000314462507838,0.129201587631
0.00132045219652,11.5567827225,79.3003125,0.000331262939959,0.129440993789
0.00133104599081,11.7156896591,79.5705703125,0.000363177295086,0.129572640504
