*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.1031392205e-05,4.12224807178e-07,0.0,0.0,0.0
2.20627844101e-05,6.51606569591e-06,0.0,0.0,0.0
3.30941766151e-05,3.25876790157e-05,0.0,0.0,0.0
4.41255688202e-05,0.000101737845398,0.0,0.0,0.0
5.51569610252e-05,0.000245339673711,0.0,0.0,0.0
6.61883532302e-05,0.000502468377817,0.0,0.0,0.0
7.72197454353e-05,0.000919353100471,0.0,0.0,0.0
8.82511376403e-05,0.00154884078074,0.0,0.0,0.0
9.92825298454e-05,0.0024498726707,0.0,0.0,0.0
0.00011031392205,0.00368697126396,0.0,0.0,0.0
0.000121345314255,0.00532974256203,0.0,0.0,0.0
0.00013237670646,0.00745238550007,0.0,0.0,0.0
0.000143408105941,0.0101332189515,0.0,0.0,0.0
0.000154439490871,0.0134542165324,0.0,0.0,0.0
0.000165470890352,0.0175005570054,0.0,0.0,0.0
0.000176502275281,0.0223601814359,0.0,0.0,0.0
0.000187533674762,0.0281233713031,0.0,0.0,0.0
0.000198565059691,0.0348823256791,0.0,0.0,0.0
0.000209596459172,0.0427307672799,0.0,0.0,0.0
0.000220014990191,0.0512290261686,0.0,0.0,0.0
0.000231046389672,0.0614681094885,0.0,0.0,0.0
0.000242077774601,0.0730777680874,0.0,0.0,0.0
0.000253109174082,0.0861540064216,0.0,0.0,0.0
0.000264140573563,0.100792557001,0.0,0.0,0.0
0.000275477126706,0.117563791573,0.995907165527,0.0,0.0
0.000286046619294,0.13486687839,2.30015917969,0.0,0.0
0.000297202757793,0.154967471957,3.64611791992,0.0,0.0
0.000308358343318,0.177046403289,5.15539208984,0.0,0.0
0.000319513317663,0.201195895672,6.75490527344,0.0,0.0
0.000330080656568,0.226065844297,8.32205078125,0.0,0.0
0.000341417704476,0.254989773035,9.13678027344,0.0,9.60510940513e-05
0.000352230243152,0.284818381071,9.69650683594,0.0,0.000187658378212
0.000363221886801,0.317464113235,10.2220566406,0.0,0.000280783096957
0.000374253315385,0.352658569813,10.4915292969,0.0,0.0003742448864
0.00038528474397,0.390361249447,10.9496816406,0.0,0.000467706675842
0.000396316201659,0.430642008781,11.3449326172,0.0,0.000561168711862
0.000407347630244,0.47356697917,11.6706181641,0.0,0.000654630501305
0.000418379058829,0.519198536873,12.1352050781,0.0,0.000748092290747
0.000429410516517,0.567595124245,12.5611142578,0.0,0.000841554326767
0.000440441974206,0.618810772896,12.9617880859,0.0,0.000935016362786
0.000451473402791,0.672895550728,13.4167333984,0.0,0.00121735675194
0.000462478841655,0.729756891727,15.7329560547,0.0,0.00149903195546
0.000473037187476,0.787072777748,20.9354277344,0.0,0.00176926417832
0.000484184129164,0.850557088852,26.02790625,0.0,0.00205456103084
0.00049533136189,0.917129576206,29.1739238281,0.0,0.00233986533224
0.000506070326082,0.984208345413,29.3550839844,0.0,0.00261472033456
0.000517557607964,1.05918455124,30.6269707031,0.0,0.00290872791587
0.000528589065652,1.13433814049,31.6919042969,0.0,0.00319106904992
0.000539007654879,1.20816445351,32.43925,0.0,0.0034577243171
0.000550039112568,1.28935575485,33.4059335937,0.0,0.00374006545115
0.000561497930903,1.37698698044,39.5373632813,0.0,0.00465563311814
0.000572414370254,1.46358954906,41.6308515625,0.0,0.00552786432174
0.000583224813454,1.55234384537,44.8449765625,0.0,0.00639162635816
0.000594035431277,1.6440653801,47.1480546875,0.0,0.00725540234707
0.000605415203609,1.74380171299,48.49421875,0.0,0.00816465418263
0.000616226170678,1.841558218,50.070296875,0.0,0.00902845807654
0.00062703731237,1.94221842289,51.0911796875,0.0,0.00989227592295
0.000638417433947,2.05127835274,58.7209375,0.0,0.0108015556635
0.00064922880847,2.15779852867,60.9043125,0.0,0.0116653921133
0.000660040066577,2.26711416245,64.5844609375,0.0,0.0125292192613
0.000671420013532,2.38515400887,65.5901796875,0.0,0.0144609941978
0.000682230922394,2.50006723404,67.72528125,0.0,0.0162961734709
0.000693041773047,2.61763238907,69.7106171875,0.0,0.0181313428631
0.00070442177821,2.74419188499,78.597578125,0.0,0.0200631276805
0.000715233385563,2.86703372002,79.97634375,0.0,0.0218984255243
0.000726044992916,2.99234938622,82.415953125,0.0,0.0237337233681
0.000737425638363,3.12685918808,83.82953125,0.0,0.0256656168754
0.000748237303924,3.25704145432,92.283265625,0.0,0.0275009246001
0.000759049318731,3.38949131966,91.767,0.0,0.0293362916103
0.000770477752667,3.53186821938,90.4778515625,0.0,0.0312762973352
0.000781290757004,3.66874527931,87.9853125,0.0,0.0333469070904
0.000792104227003,3.80765366554,89.9077421875,0.0,0.0354176060162
0.000803487608209,3.955981493,83.290671875,0.0,0.0375974386915
0.000814303290099,4.09881687164,78.030734375,0.0,0.039668561178
0.000825119321235,4.24342632294,73.3846171875,0.0,0.0417397505425
0.000836504332256,4.39745759964,77.421203125,0.0,0.0439198953151
0.000847320363391,4.54542207718,74.0078046875,0.0,0.0459910846796
0.000858136685565,4.69488859177,159.869265625,0.0,0.0480623297758
0.000869522220455,4.85374116898,157.147484375,0.0,0.0502425748654
0.000880340347067,5.00602626801,159.122921875,0.0,0.0523141654979
0.000891115167178,5.15891742706,164.028390625,0.0,0.058425273763
0.00090237549739,5.31989717484,164.23315625,0.0,0.064811746698
0.000913072552066,5.4738702774,165.152265625,0.0,0.0708787490767
0.000924332998693,5.63695669174,165.829453125,0.0,0.0772652880385
0.000935101008508,5.79378652573,168.565859375,0.0,0.0833725337372
0.000946385844145,5.95896959305,163.882234375,0.0,0.0897729053086
0.00095708318986,6.11624860764,162.420515625,0.0,0.0958400727542
0.000968343345448,6.28244829178,163.736359375,0.0,0.102226446649
0.000979040400125,6.44087076187,163.8981875,0.0,0.108293449028
0.000990300439298,6.60811567307,164.155109375,0.0,0.114679756896
0.00100100296549,6.7674665451,160.72690625,0.0,0.116327657849
0.00101238559,6.93728971481,158.27584375,0.0,0.118080275636
0.00102308450732,7.09717273712,154.98065625,0.0,0.11972762092
0.00103434419725,7.2656493187,147.28190625,0.0,0.12146131009
0.00104504078627,7.42585420609,132.580515625,0.0,0.123108296878
0.00105630047619,7.59460449219,116.694359375,0.0,0.124841986048
0.00106756016612,7.76343250275,107.978296875,0.0,0.126575675219
0.00107825710438,7.92386293411,105.603273437,0.0,0.128222715781
0.00108951725997,8.09275817871,104.904226562,0.0,0.129956476651
0.00110021443106,8.25321674347,100.836726563,0.0,0.131603553062
0.00111147470307,8.4221200943,97.54378125,0.0,0.132264556568
0.00112217245623,8.58258724213,94.5164609375,0.0,0.132892538943
0.00113353400957,8.75301074982,90.495828125,0.0,0.133559487893
0.0011442512041,8.91376781464,88.1042265625,0.0,0.13418861152
0.00115501414984,9.07521152496,87.4171015625,0.0,0.134820420847
0.0011663842015,9.24576377869,84.78665625,0.0,0.135487868667
0.00117720675189,9.40810108185,82.2554296875,0.0,0.136123176922
0.00118800613564,9.57009220123,81.9365703125,0.0,0.136757125242
0.00119930913206,9.73963737488,81.1036640625,0.0,0.137420636769
0.00121011841111,9.90177631378,79.67021875,0.0,0.138055165965
0.00122138345614,10.0707521439,79.567875,2.86304010383e-05,0.138222176638
0.00123208202422,10.2312297821,78.432578125,5.58210863558e-05,0.138380788969
0.0012433436932,10.4001550674,77.6520859375,8.44429070908e-05,0.13854774959
0.00125404226128,10.560634613,77.628171875,0.000111633592408,0.138706361921
0.00126530404668,10.7295608521,76.740703125,0.000140255709016,0.138873324268
0.00127600284759,10.8900432587,76.21140625,0.000167446986078,0.139031940051
0.00128726474941,11.058971405,76.6214140625,0.000196069398558,0.139198904124
0.00129852665123,11.2278995514,76.55134375,0.000224691811038,0.139365868196
0.00130922533572,11.3883800507,76.607921875,0.000251882792228,0.139524482253
0.00132048712112,11.5573062897,77.257125,0.000280504908836,0.1396914446
0.00133118580561,11.7177867889,76.6777265625,0.000307877205579,0.13977812354
0.00134244770743,11.886715889,77.19121875,0.000336690478717,0.139869365572
0.00135314662475,12.0471992493,77.4641953125,0.000364063371151,0.139956046398
0.00136440852657,12.2161273956,76.830046875,0.000392876644289,0.140047288429
0.0013752693776,12.3790397644,81.90796875,0.000420663839776,0.140135281215
0.00138608808629,12.5413217545,79.7980546875,0.000448343215201,0.14022293257
0.00139736873098,12.7105312347,75.7894296875,0.00047720444146,0.140314326454
0.0014084741706,12.8771123886,76.9399765625,0.000505617410283,0.140404300855
0.00141939264722,13.04088974,75.926328125,0.000533552039278,0.140492760513
0.00143012474291,13.2018718719,76.4641796875,0.000561009817672,0.140579710145
0.00144121528137,13.3682289124,75.9333515625,0.000617616874261,0.140678772494
0.00145213853102,13.532078743,76.237359375,0.000673370074423,0.140776340594
0.00146343326196,13.7014989853,76.20234375,0.000731019346861,0.140877226821
0.00147408782504,13.8613176346,75.935484375,0.000785401147833,0.140972394973
0.00148513773456,14.0270662308,75.1063203125,0.000841800830801,0.141071094418
0.00149608834181,14.1913251877,74.402265625,0.000897693666496,0.14116890688
0.0015074389521,14.3615837097,74.7206953125,0.000955628151937,0.14127029223
0.00151820294559,14.5230445862,74.486734375,0.00101056849504,0.14136643783
0.0015292451717,14.6886768341,71.292046875,0.00106692896122,0.141465068646
0.00154003861826,14.8505792618,72.1766328125,0.00112201963534,0.141561477326
0.00155140738934,15.0211114883,72.88446875,0.00114131867409,0.141826839109
0.00156235520262,15.1853275299,73.3396640625,0.0011599031166,0.142082375193
0.00157324504107,15.3486757278,72.6306875,0.00117838914404,0.14233655807
0.00158405501861,15.5108251572,79.219984375,0.00119673960371,0.142588876891
0.00159523787443,15.67856884,80.2673359375,0.00121572304229,0.142849899171
0.00160632201005,15.8448295593,79.7027265625,0.00123453889858,0.143108617195
0.00161730626132,16.0095939636,78.532765625,0.00125318519635,0.14336500379
0.00162819563411,16.1729335785,82.2110234375,0.0012716704333,0.143619175798
0.00163900351617,16.3350524902,79.232921875,0.00129001733581,0.143871445707
0.00165019941051,16.5029907227,76.1427109375,0.0013090229079,0.144132772324
0.00166130601428,16.6695899963,80.3736171875,0.00138458478578,0.144581420973
0.00167231122032,16.8346672058,85.816140625,0.00145945682145,0.145025973685
0.00168323994149,16.9986000061,89.179796875,0.00153380850542,0.145467436809
0.0016940938076,17.1614074707,86.6280703125,0.00160765092585,0.14590587618
0.00170531496406,17.3297252655,81.6151484375,0.00168399214326,0.146359152158
0.00171603320632,17.4904975891,76.253171875,0.00175691187004,0.146792113036
0.00172705703881,17.6558551788,83.5588828125,0.00183191062759,0.147237418159
0.00173841812648,17.8262710571,85.7217578125,0.00190920384308,0.147696346626
0.00174930307548,17.9895458221,83.4446640625,0.00198325773064,0.148136041584
0.00176014751196,18.1522140503,84.0605625,0.00205703599813,0.148574100047
0.00177137437277,18.3206157684,86.1600703125,0.00217631121268,0.148979635776
0.00178214802872,18.4822216034,86.1266328125,0.00229077153672,0.149368800878
0.00179329374805,18.6494045258,79.448421875,0.00240918469663,0.149771405622
0.00180440733675,18.8161087036,79.3141875,0.00252725649775,0.150172849745
0.00181510753464,18.9766139984,68.4439140625,0.00264093639644,0.150559361401
0.00182620796841,19.143119812,75.926453125,0.00275886843835,0.150960330343
0.00183729885612,19.3094844818,81.698390625,0.00287669906206,0.151360954464
0.00184812233783,19.4718341827,83.063421875,0.00299168873959,0.151751919368
