*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.15404845928e-05,4.93476477459e-07,0.0,0.0,0.0
2.2473575882e-05,7.01190629115e-06,0.0,0.0,0.0
3.34066680807e-05,3.38243262377e-05,0.0,0.0,0.0
4.43397584604e-05,0.000103702877823,0.0,0.0,0.0
5.52728488401e-05,0.000247375923209,0.0,0.0,0.0
6.62059392198e-05,0.000502992596012,0.0,0.0,0.0
7.71390332375e-05,0.000915598880965,0.0,0.0,0.0
8.80721199792e-05,0.00153662497178,0.0,0.0,0.0
9.90052139969e-05,0.00242338445969,0.0,0.0,0.0
0.00011054569768,0.00371706229635,0.0,0.0,0.0
0.000121478784422,0.00535240257159,0.0,0.0,0.0
0.00013241187844,0.00746000278741,0.0,0.0,0.0
0.000143344965181,0.0101161347702,0.0,0.0,0.0
0.000154278051923,0.0134005993605,0.0,0.0,0.0
0.000165211153217,0.01739628613,0.0,0.0,0.0
0.000176144239958,0.0221887640655,0.0,0.0,0.0
0.0001870773267,0.0278658606112,0.0,0.0,0.0
0.000198010427994,0.0345172733068,0.0,0.0,0.0
0.000209550911677,0.0426959916949,0.0,0.0,0.0
0.000220483998419,0.0516377277672,0.0,0.0,0.0
0.000231417085161,0.0618354529142,0.0,0.0,0.0
0.000242350186454,0.0733826085925,0.0,0.0,0.0
0.000253283273196,0.0863726586103,0.0,0.0,0.0
0.000264216359938,0.100898772478,0.0,0.0,0.0
0.00027541469899,0.117466464639,0.992838439941,0.0,0.0
0.000286454742309,0.135568395257,2.34530224609,0.0,0.0
0.000297494232655,0.155518725514,3.69482006836,0.0,0.0
0.000308533199131,0.177408725023,5.18824121094,0.0,0.0
0.000319571641739,0.201327741146,6.62341552734,0.0,0.0
0.000330028618919,0.225938498974,7.99168408203,0.0,0.0
0.000341065955581,0.254056662321,9.52530761719,0.0,0.000126395859801
0.000352268107235,0.28492680192,10.0388701172,0.0,0.000254679125345
0.000363593688235,0.318610280752,10.1458691406,0.0,0.000384375862151
0.000374478055164,0.353401452303,10.9241708984,0.0,0.000509019964123
0.000385411258321,0.390808433294,11.2824169922,0.0,0.000634223322114
0.000396344432374,0.430748462677,11.706359375,0.0,0.000759426346818
0.000407277606428,0.473286032677,12.0444423828,0.0,0.000884629371522
0.000418210809585,0.518481910229,12.4411611328,0.0,0.00100983272951
0.000429144012742,0.56639289856,12.8980722656,0.0,0.0011350360875
0.000440077215899,0.61707174778,13.3560419922,0.0,0.00126023944549
0.000451010419056,0.670567274094,13.8495449219,0.0,0.00163609832
0.000462551048258,0.730139672756,14.4268818359,0.0,0.00203283913244
0.000473163527204,0.787775158882,19.6337617188,0.0,0.00239767223165
0.000484194810269,0.85061943531,26.5915566406,0.0,0.00277690287228
0.000495160580613,0.916086256504,28.5188925781,0.0,0.00315388133322
0.000506579235662,0.987459599972,31.47215625,0.0,0.00354642894927
0.000517253531143,1.05715656281,32.6410898438,0.0,0.00391338716162
0.000528186676092,1.13154232502,33.6400859375,0.0,0.00428924403507
0.000539119821042,1.20897436142,34.2447695313,0.0,0.00466510090852
0.000550052965991,1.28945994377,35.3622109375,0.0,0.00504095778198
0.00056159356609,1.37773227692,36.0634882813,0.0,0.00604595058844
0.000572008022573,1.46031165123,42.5593945312,0.0,0.0069528751642
0.000583293964155,1.55292117596,46.7152265625,0.0,0.00793569148287
0.000594015058596,1.64388954639,48.2951523437,0.0,0.00886931908439
0.000605300534517,1.74278080463,50.2779960937,0.0,0.00985209485176
