*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.10786231744e-05,4.19308292976e-07,0.0,0.0,0.0
2.21572463488e-05,6.62768798065e-06,0.0,0.0,0.0
3.32358686137e-05,3.3144158806e-05,0.0,0.0,0.0
4.43144926976e-05,0.00010346963245,0.0,0.0,0.0
5.53931167815e-05,0.000249502365477,0.0,0.0,0.0
6.64717372274e-05,0.000510965823196,0.0,0.0,0.0
7.75503649493e-05,0.000934848969337,0.0,0.0,0.0
8.80135048646e-05,0.0015326407738,0.0,0.0,0.0
9.90921325865e-05,0.00243166368455,0.0,0.0,0.0
0.000110170753032,0.00366847310215,0.0,0.0,0.0
0.000121249373478,0.00531349750236,0.0,0.0,0.0
0.0001323280012,0.00744184479117,0.0,0.0,0.0
0.000143406621646,0.0101328184828,0.0,0.0,0.0
0.000154485242092,0.0134694408625,0.0,0.0,0.0
0.000165563862538,0.0175379943103,0.0,0.0,0.0
0.000176027009729,0.0221328437328,0.0,0.0,0.0
0.000187105630175,0.0278817825019,0.0,0.0,0.0
0.000198184265173,0.0346313938498,0.0,0.0,0.0
0.000209262885619,0.0424765571952,0.0,0.0,0.0
0.000220341506065,0.0515133105218,0.0,0.0,0.0
0.000231420126511,0.0618384741247,0.0,0.0,0.0
0.000242498746957,0.0735492482781,0.0,0.0,0.0
0.000253577367403,0.0867428928614,0.0,0.0,0.0
0.000264040514594,0.100652500987,0.0,0.0,0.0
0.000275421043625,0.117476351559,0.989020812988,0.0,0.0
0.000286028924165,0.134836509824,2.29358325195,0.0,0.0
0.000297225575196,0.155010581017,3.64935424805,0.0,0.0
0.000308421673253,0.177177578211,5.16602099609,0.0,0.0
0.000319027953083,0.200100749731,6.68417822266,0.0,0.0
0.000330222886987,0.226414188743,8.23189355469,0.0,0.0
0.000341417209711,0.254988491535,9.83710546875,0.0,0.000105054459009
0.000352179835318,0.284674197435,10.4548310547,0.0,0.000206057604847
0.00036303215893,0.31688028574,11.1737597656,0.0,0.000307902532333
0.000374059280148,0.352018088102,11.6766015625,0.0,0.000411387868833
0.000385137856938,0.389842450619,11.9510429688,0.0,0.000515356096299
0.000396216433728,0.430266022682,12.4218779297,0.0,0.000619324323765
0.000407295010518,0.473355829716,12.8916962891,0.0,0.00072329255123
0.000418373587308,0.519175112247,13.2472480469,0.0,0.000827260778696
0.000429452134995,0.567782998085,13.7491210938,0.0,0.000931228733033
0.000440530682681,0.619234263897,14.2322851563,0.0,0.00103519668737
0.000451609230367,0.673579514027,14.7028613281,0.0,0.00134775219096
0.000462072290247,0.727604389191,15.2205078125,0.0,0.00164294313498
0.000473447900731,0.789357483387,20.2853457031,0.0,0.00196387957576
0.000484047224745,0.84975874424,27.3326699219,0.0,0.00226291489597
0.00049516785657,0.916130542755,29.0448886719,0.0,0.00257665770584
0.000506571959704,0.987413048744,33.298484375,0.0,0.00289839800059
0.00051737256581,1.05795025826,34.120421875,0.0,0.00320311202774
0.000528451229911,1.13338005543,35.3865859375,0.0,0.00351567081572
0.000539529894013,1.21193790436,36.2533867188,0.0,0.0038282296037
0.000550608499907,1.29363107681,37.2421601563,0.0,0.00414078674948
0.000561071676202,1.37366688251,38.014484375,0.0,0.00493031327403
0.000572303950321,1.46269834042,45.115,0.0,0.00577787410046
0.000583168584853,1.55187451839,48.7851367188,0.0,0.00659769371364
0.000594032055233,1.64403617382,51.3738320312,0.0,0.00741742548257
0.000605467241257,1.74426555634,53.3912734375,0.0,0.00828029756127
0.000616331235506,1.84252297878,54.9081835938,0.0,0.00910006886012
0.000627195346169,1.9437110424,55.8595,0.0,0.00991984894338
0.000638059398625,2.04779911041,57.2939960938,0.0,0.0107396246344
0.000649495283142,2.16045928001,67.07490625,0.0,0.0116025494197
0.000660359801259,2.27038908005,69.089203125,0.0,0.0124223602484
0.000671224377584,2.38309979439,72.728046875,0.0,0.0143068728207
0.000682088546455,2.4985370636,73.91078125,0.0,0.0161913147181
0.000693524372764,2.62294173241,76.08915625,0.0,0.0181749133242
0.00070438842522,2.74381732941,77.55359375,0.0,0.0200593350289
0.000715252768714,2.86725640297,87.377359375,0.0,0.0219438072155
0.000726120662875,2.99323487282,88.7388828125,0.0,0.0238288952823
0.000737559748814,3.128459692,90.6715546875,0.0,0.0258130592866
0.000748427119106,3.25934767723,90.769890625,0.0,0.0276980564858
0.000759297283366,3.39255452156,98.1855625,0.0,0.0295835383121
0.000770172977354,3.52804064751,93.294609375,0.0,0.0314699792961
0.000781042035669,3.66557383537,88.672921875,0.0,0.0356099389489
0.000792482402176,3.81254696846,84.1531640625,0.0,0.0399675064934
0.000803351053037,3.95418953896,85.5980546875,0.0,0.0441073109495
0.000814220285974,4.09771347046,80.7157890625,0.0,0.0482473371152
0.000825097609777,4.24313354492,131.257234375,0.0,0.0523904450432
0.000836014514789,4.39079284668,155.236109375,0.0,0.0565486292184
0.000847457849886,4.54731225967,157.73140625,0.0,0.0609073274814
0.00085831101751,4.69730997086,162.139546875,0.0,0.0650412344644
0.000869128969498,4.84822940826,164.235703125,0.0,0.0691617280216
0.000880515959579,5.00850868225,167.8038125,0.0,0.0734989648033
0.000891357078217,5.16236257553,172.525703125,0.0,0.0771151358942
0.000902229803614,5.31780719757,170.817625,0.0,0.080741849758
0.000913048628718,5.47352457047,166.34678125,0.0,0.0843505846021
0.000924429972656,5.63836526871,164.611828125,0.0,0.0881469536211
0.000935242162086,5.79584789276,166.329296875,0.0,0.0917534750654
0.000946054409724,5.95410728455,165.40478125,0.0,0.0953600159255
0.000957435753662,6.12144327164,164.36778125,0.0,0.0991563849444
0.000968248117715,6.28103923798,162.767375,0.0,0.102762964636
0.000979091506451,6.44162797928,159.33809375,0.0,0.106379892943
0.000990534084849,6.61159038544,154.5753125,0.0,0.110196687371
0.00100136862602,6.77291727066,139.832046875,0.0,0.111229627821
0.00101219536737,6.93444824219,128.38128125,0.0,0.112261824653
0.00102304946631,7.09664964676,114.86990625,0.0,0.113296629697
0.00103446247522,7.2674202919,109.71565625,0.0,0.114384719941
0.00104532309342,7.43008375168,108.523148437,0.0,0.115420146516
0.00105619593523,7.59303808212,104.934351562,0.0,0.116456738462
0.00106704095379,7.75564622879,100.87859375,0.0,0.117490677801
0.00107846967876,7.92705059052,96.87521875,0.0,0.11858026638
0.00108934624586,8.09019374847,92.9006796875,0.0,0.119617213487
0.00110020197462,8.2530298233,92.7220859375,0.0,0.120652173913
0.00111106573604,8.41598510742,90.1249609375,4.08303213976e-05,0.120943089953
0.00112251541577,8.58773040771,86.9196171875,8.38627560583e-05,0.12124969605
0.00113337137736,8.75057125092,85.63134375,0.000124663762616,0.121540403222
0.0011442489922,8.91373443604,83.6394765625,0.000165546150669,0.121831690237
0.00115509401076,9.0764093399,84.9633359375,0.000206306028945,0.122122104369
0.00116649176925,9.24737548828,83.0092578125,0.00024914332303,0.12242732009
0.00117731478531,9.40972137451,82.671453125,0.000289820507205,0.122717145027
0.00118816166651,9.57242393494,81.5939375,0.000330587386039,0.123007609039
