*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.11278131953e-05,4.26782037266e-07,0.0,0.0,0.0
2.22556263907e-05,6.74545208312e-06,0.0,0.0,0.0
3.3383439586e-05,3.3731223084e-05,0.0,0.0,0.0
4.45112527814e-05,0.000105296458059,0.0,0.0,0.0
5.50208533241e-05,0.000242964029894,0.0,0.0,0.0
6.61486628815e-05,0.000501286704093,0.0,0.0,0.0
7.72764760768e-05,0.000921998522244,0.0,0.0,0.0
8.84042892721e-05,0.00155934831128,0.0,0.0,0.0
9.95321024675e-05,0.00247389194556,0.0,0.0,0.0
0.000110041706648,0.00365185807459,0.0,0.0,0.0
0.000121169519844,0.00530000310391,0.0,0.0,0.0
0.000132297325763,0.0074352142401,0.0,0.0,0.0
0.000143425146234,0.0101378345862,0.0,0.0,0.0
0.000154552952154,0.0134919956326,0.0,0.0,0.0
0.00016506256361,0.0173368379474,0.0,0.0,0.0
0.00017619036953,0.022210797295,0.0,0.0,0.0
0.000187318190001,0.0280015617609,0.0,0.0,0.0
0.00019844599592,0.0348037295043,0.0,0.0,0.0
0.000209573816392,0.0427134782076,0.0,0.0,0.0
0.000220083413296,0.0512885078788,0.0,0.0,0.0
0.000231211219216,0.0616312660277,0.0,0.0,0.0
0.000242339039687,0.0733701214194,0.0,0.0,0.0
0.000253466860158,0.0866036266088,0.0,0.0,0.0
0.000264594651526,0.101430021226,0.0,0.0,0.0
0.000275408063317,0.117456093431,0.986817138672,0.0,0.0
0.000286063819658,0.134896412492,2.29626074219,0.0,0.0
0.000297311053146,0.155172124505,3.66142431641,0.0,0.0
0.000308557675453,0.177459508181,5.18477978516,0.0,0.0
0.000319211831084,0.200515180826,6.7141953125,0.0,0.0
0.000330457318341,0.22698906064,8.27794433594,0.0,0.0
0.000341229490004,0.254490166903,8.83790527344,0.0,0.00010137692404
0.000352144037606,0.284571737051,9.4405546875,0.0,0.000204093748256
0.000363179802662,0.317334502935,10.2293574219,0.0,0.000307951350116
0.000374307564925,0.35283780098,10.6503476563,0.0,0.000412674737842
0.000385435327189,0.390893578529,10.9603271484,0.0,0.000517398125568
0.000396563089453,0.431573569775,11.4255878906,0.0,0.000622121513294
0.00040707262815,0.472464323044,11.8387060547,0.0,0.000721026798088
0.000418200390413,0.518437623978,12.2001318359,0.0,0.000825750185814
0.000429328152677,0.567223310471,12.6194013672,0.0,0.00093047357354
0.000440455885837,0.618877232075,13.0959960937,0.0,0.00103519668737
0.000451583618997,0.673450469971,13.5822734375,0.0,0.00134952329521
0.00046209312859,0.727714657784,14.0497607422,0.0,0.001646386857
0.000473439722555,0.789311885834,19.6938710938,0.0,0.00196689565607
0.000484086514916,0.849987745285,26.0866953125,0.0,0.00226763706308
0.000495225831401,0.91648453474,27.7733339844,0.0,0.00258229086668
0.000506295822561,0.985648036003,29.2497792969,0.0,0.00289498642832
0.000517015869264,1.05557346344,30.9055703125,0.0,0.00319779706077
0.000528143718839,1.13124418259,31.901796875,0.0,0.00351212695701
0.000539271568414,1.21007049084,32.6483378906,0.0,0.00382645685325
0.000550399417989,1.29206001759,33.8455039063,0.0,0.00414078674948
0.000561500201002,1.3770045042,35.941359375,0.0,0.00508084448312
0.00057205586927,1.46069729328,40.97359375,0.0,0.00597473976762
0.000583531393204,1.55490398407,45.1336015625,0.0,0.0069465320285
0.000594432465732,1.64749026299,47.688828125,0.0,0.007869677497
0.000605334003922,1.74307882786,48.658,0.0,0.00879286239952
0.000616235774942,1.8416467905,49.4065664063,0.0,0.00971606701905
0.000627137778793,1.94316744804,50.9001992187,0.0,0.0106392913556
0.000638039666228,2.04760718346,52.445796875,0.0,0.0115625058336
0.000649515248369,2.16065883636,61.65334375,0.0,0.0125343030238
0.000660417601466,2.27098178864,62.7524453125,0.0,0.0134575569358
0.00067131977994,2.38410162926,65.975578125,0.0,0.0155891369554
0.000682221725583,2.49996852875,67.2546171875,0.0,0.0177206714522
0.000693123438396,2.61853051186,68.6382421875,0.0,0.0198521604262
0.000704025209416,2.73973441124,73.6458046875,0.0,0.021983660781
0.000715501082595,2.87010717392,79.1561328125,0.0,0.0242274088571
0.00072640372673,2.99654865265,81.0788203125,0.0,0.0263590799222
0.000737306487281,3.12543702126,82.18528125,0.0,0.0284907737486
0.000748209306039,3.25670146942,83.53753125,0.0,0.0306224789557
0.000759112183005,3.39026784897,91.2885078125,0.0,0.0327541955435
0.000770016165916,3.52607154846,90.610484375,0.0,0.0348861283644
0.000781504495535,3.67147159576,87.593609375,0.0,0.0394274702135
0.000792409235146,3.81160020828,84.3795546875,0.0,0.0437381186706
0.000803314615041,3.9537115097,84.6979453125,0.0,0.0480490202324
0.000814221042674,4.09772396088,77.10515625,0.0,0.0523603359654
0.000825128168799,4.24354505539,114.635109375,0.0,0.0566719278127
0.000836045888718,4.39122009277,148.114015625,0.0,0.0609877073915
0.000847532122862,4.54833364487,142.388625,0.0,0.0655282208981
0.000858432380483,4.69899511337,147.20828125,0.0,0.0698370976226
0.000869283918291,4.85040044785,149.04828125,0.0,0.0741267153835
0.000880134990439,5.00312376022,152.650328125,0.0,0.0784161490683
0.000891024013981,5.15761947632,156.070875,0.0,0.0831161581833
0.00090250762878,5.32179307938,156.5076875,0.0,0.0880728096238
0.00091341760708,5.47885274887,153.715875,0.0,0.0927818634023
0.000924301915802,5.63650560379,153.248125,0.0,0.097479837468
0.000935133779421,5.79426527023,153.0965,0.0,0.102155174751
0.000946535787079,5.96116924286,153.5385,0.0,0.107076602252
0.000957367767114,6.12044095993,154.146546875,0.0,0.111751989783
0.000968199805357,6.28032493591,154.201359375,0.0,0.116427402439
0.000979031901807,6.44074392319,151.439140625,0.0,0.121102840218
0.000990459229797,6.61047554016,150.40046875,0.0,0.126035196687
0.00100132601801,6.77228212357,147.24671875,0.0,0.127043992327
0.00101216626354,6.93401479721,143.115203125,0.0,0.128050323931
0.0010230083717,7.09603452682,137.094921875,0.0,0.129056828449
0.00103443732951,7.26704502106,122.875179687,0.0,0.130117811931
0.00104527012445,7.42929029465,110.426976563,0.0,0.131123451876
0.00105615449138,7.59241724014,104.7480625,0.0,0.132133879399
0.00106701732147,7.75529193878,103.925039063,0.0,0.133142307594
0.00107849901542,7.92749118805,100.365429687,0.0,0.134208186726
0.00108941143844,8.09117126465,96.99078125,0.0,0.135221218777
0.00110029836651,8.25447463989,92.6099296875,0.0,0.136231884058
0.00111121102236,8.41816425323,90.720453125,2.05306022777e-05,0.136591169598
0.00112212391105,8.58185863495,88.0235390625,4.10616425929e-05,0.136950462803
0.00113302760292,8.74541473389,86.684703125,6.15753804238e-05,0.137309453215
0.00114449299872,8.91739559174,83.34465625,8.31458839124e-05,0.137686937026
0.00115540635306,9.0810956955,82.2605078125,0.000103677800303,0.138046245563
0.00116629689001,9.2444524765,80.626203125,0.000124166789011,0.138404802866
0.00117720034905,9.40800476074,79.060484375,0.000144680088804,0.138763785612
0.00118809507694,9.5714263916,78.33615625,0.000165176962188,0.139122480896
0.00119950610679,9.74259090424,77.3694140625,0.000186645183902,0.139498174776
0.00121034623589,9.90519332886,76.4521015625,0.000207039337474,0.139855072464
0.001221186365,10.0677957535,76.1258203125,0.000227408043738,0.139941639465
0.00123202672694,10.2304000854,75.60346875,0.000247777187493,0.140028208326
0.00124343752395,10.4015636444,75.3656953125,0.000269218184213,0.140119332562
0.00125427788589,10.5641679764,75.0644296875,0.000289587327968,0.140205901423
0.00126511813141,10.7267713547,75.0326171875,0.000309956252977,0.140292469355
0.00127652881201,10.8979310989,75.1758515625,0.000331397030952,0.140383592661
0.00128736882471,11.0605325699,75.6980625,0.00035176551847,0.140470158733
0.00129823840689,11.2235765457,75.5509609375,0.000372189567347,0.140556960941
