*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.13244850581e-05,4.57664299347e-07,0.0,0.0,0.0
2.20198326133e-05,6.46577746011e-06,0.0,0.0,0.0
3.33443167619e-05,3.35748372891e-05,0.0,0.0,0.0
4.40396652266e-05,0.000100957557152,0.0,0.0,0.0
5.53641475562e-05,0.000248988973908,0.0,0.0,0.0
6.60594960209e-05,0.00049863930326,0.0,0.0,0.0
7.73839783506e-05,0.00092702684924,0.0,0.0,0.0
8.80793304532e-05,0.00153711554594,0.0,0.0,0.0
9.94038127828e-05,0.0024615235161,0.0,0.0,0.0
0.00011009915761,0.00365924858488,0.0,0.0,0.0
0.000121423647215,0.00534303253517,0.0,0.0,0.0
0.000132118992042,0.00739674037322,0.0,0.0,0.0
0.000143443481647,0.0101428013295,0.0,0.0,0.0
0.000154138819198,0.0133544784039,0.0,0.0,0.0
0.000165463308804,0.0174975097179,0.0,0.0,0.0
0.000176158660906,0.0221956465393,0.0,0.0,0.0
0.00018748313596,0.0280947741121,0.0,0.0,0.0
0.000198178488063,0.0346276015043,0.0,0.0,0.0
0.000209502977668,0.0426594167948,0.0,0.0,0.0
0.000220198315219,0.0513885095716,0.0,0.0,0.0
0.000231522804825,0.0619404986501,0.0,0.0,0.0
0.000242218156927,0.07323474437,0.0,0.0,0.0
0.000253542646533,0.0866991057992,0.0,0.0,0.0
0.000264237984084,0.10092908144,0.0,0.0,0.0
0.000275239057373,0.11719289422,0.965963684082,0.0,0.0
0.000286077993223,0.134920716286,2.28983520508,0.0,0.0
0.000297518534353,0.155564755201,3.70884326172,0.0,0.0
0.000308356364258,0.17704230547,5.16214257812,0.0,0.0
0.000319193641189,0.200474157929,6.65661083984,0.0,0.0
0.000330030365149,0.225942820311,8.11480517578,0.0,0.0
0.00034146849066,0.255124777555,9.697828125,0.0,0.000125481367696
0.00035243522143,0.285405546427,10.3375947266,0.0,0.000245791323619
0.000363530270988,0.318414568901,10.9861630859,0.0,0.000367508994211
