*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.12841953523e-05,4.51205892205e-07,0.0,0.0,0.0
2.25683907047e-05,7.13024337529e-06,0.0,0.0,0.0
3.3225685911e-05,3.31039336743e-05,0.0,0.0,0.0
4.45098812634e-05,0.000105283652374,0.0,0.0,0.0
5.51671764697e-05,0.000245518662268,0.0,0.0,0.0
6.6451371822e-05,0.000510351615958,0.0,0.0,0.0
7.71086706663e-05,0.000914189673495,0.0,0.0,0.0
8.83928660187e-05,0.00155856239144,0.0,0.0,0.0
9.9050157587e-05,0.00242766342126,0.0,0.0,0.0
0.000110334352939,0.00368961668573,0.0,0.0,0.0
0.000121618548292,0.00537620671093,0.0,0.0,0.0
0.000132275847136,0.00743057113141,0.0,0.0,0.0
0.000143560042488,0.0101744206622,0.0,0.0,0.0
0.000154217341333,0.0133804706857,0.0,0.0,0.0
0.000165501536685,0.0175128895789,0.0,0.0,0.0
0.000176158820977,0.0221957284957,0.0,0.0,0.0
0.00018744301633,0.0280720833689,0.0,0.0,0.0
0.000198100315174,0.0345762558281,0.0,0.0,0.0
0.000209384510526,0.0425691232085,0.0,0.0,0.0
0.000220041809371,0.05125233531,0.0,0.0,0.0
0.000231326004723,0.0617450512946,0.0,0.0,0.0
0.000242610200075,0.0736744254827,0.0,0.0,0.0
0.00025326749892,0.0863528251648,0.0,0.0,0.0
0.000264551694272,0.101369574666,0.0,0.0,0.0
0.000275524595054,0.117637827992,0.997941345215,0.0,0.0
0.000286341411993,0.135373368859,2.33019970703,0.0,0.0
0.000297157734167,0.154882416129,3.65850561523,0.0,0.0
0.000308574351948,0.177494063973,5.18254443359,0.0,0.0
0.000319389480865,0.200916096568,6.74569140625,0.0,0.0
0.000330204027705,0.226367995143,8.39016796875,0.0,0.0
0.000341107835993,0.25416764617,9.29374511719,0.0,8.94929257048e-05
0.000352224800736,0.284802824259,9.8124609375,0.0,0.000180735331428
0.000363457133062,0.318188965321,10.6177011719,0.0,0.000272924615741
0.000374114490114,0.352200210094,11.0166005859,0.0,0.000360394794751
0.000385398743674,0.390764176846,11.45046875,0.0,0.000453010222203
0.000396056100726,0.429662078619,11.7876787109,0.0,0.000540480401213
0.000407340354286,0.473537772894,12.1989541016,0.0,0.000633095828665
0.000418624607846,0.520245492458,12.6665058594,0.0,0.000725711256118
0.000429281964898,0.567014992237,13.0897763672,0.0,0.000813181435127
0.000440566247562,0.619404017925,13.5546582031,0.0,0.000905797101449
0.000451223604614,0.671638667583,13.9958066406,0.0,0.00125690502306
0.000462507887278,0.72991091013,14.4893232422,0.0,0.00162866708505
0.000473475636682,0.789511978626,19.72928125,0.0,0.00199000092036
0.000484283285914,0.851135671139,26.5856953125,0.0,0.0023460602361
0.000495005457196,0.915139019489,27.8789707031,0.0,0.0026993034704
0.000506254844368,0.985386312008,30.8778378906,0.0,0.00306991589614
0.000517316861078,1.05757892132,31.9796679688,0.0,0.00343435537932
0.000528601114638,1.13442206383,33.1875117188,0.0,0.00380611648248
0.00053925847169,1.20997595787,33.917046875,0.0,0.00415722440409
0.00055054272525,1.2931368351,34.8880117188,0.0,0.00452898550725
0.000561200082302,1.37466657162,35.6215117187,0.0,0.00514621801645
