*time,DMM,FKN,Damage,Plasticity
0.0,0.0,0.0,0.0,0.0
1.16036544568e-05,5.0433521892e-07,0.0,0.0,0.0
2.25965904974e-05,7.16572458259e-06,0.0,0.0,0.0
3.35895274475e-05,3.45640037267e-05,0.0,0.0,0.0
4.45824625785e-05,0.000105963481474,0.0,0.0,0.0
5.55753977096e-05,0.000252751109656,0.0,0.0,0.0
6.65683328407e-05,0.00051388645079,0.0,0.0,0.0
7.75612716097e-05,0.000935363466851,0.0,0.0,0.0
8.85542031028e-05,0.00156968424562,0.0,0.0,0.0
9.95471418719e-05,0.00247534434311,0.0,0.0,0.0
0.000110540073365,0.00371633050963,0.0,0.0,0.0
0.000121533012134,0.00536162918434,0.0,0.0,0.0
0.000132525950903,0.00748474756256,0.0,0.0,0.0
0.000143518889672,0.0101632475853,0.0,0.0,0.0
0.000154511813889,0.0134782893583,0.0,0.0,0.0
0.000165504752658,0.0175141878426,0.0,0.0,0.0
0.000176497691427,0.0223579797894,0.0,0.0,0.0
0.000187490630196,0.0280990097672,0.0,0.0,0.0
0.000198483568965,0.0348285101354,0.0,0.0,0.0
0.000209476493183,0.0426392257214,0.0,0.0,0.0
0.000220469431952,0.0516249984503,0.0,0.0,0.0
0.000231462370721,0.061880428344,0.0,0.0,0.0
0.00024245530949,0.0735004916787,0.0,0.0,0.0
0.000253448233707,0.0865801945329,0.0,0.0,0.0
0.000264441187028,0.101214237511,0.0,0.0,0.0
0.000275117112324,0.11700322479,0.956433349609,0.0,0.0
0.000286218419205,0.135161876678,2.31581860352,0.0,0.0
0.000297319173114,0.155187517405,3.67373413086,0.0,0.0
0.000308419432258,0.177172929049,5.17115966797,0.0,0.0
0.000319519138429,0.201209008694,6.63206054687,0.0,0.0
0.000330034119543,0.225951984525,8.01002685547,0.0,0.0
0.000341132690664,0.254233539104,9.55245605469,0.0,0.000121790625989
0.000352389295585,0.285273939371,10.1120839844,0.0,0.000245315442365
0.000363149505574,0.317241281271,10.8365947266,0.0,0.000363393048566
0.000374134193407,0.35226520896,11.1350683594,0.0,0.000483933971611
0.000385127204936,0.389804840088,11.4592158203,0.0,0.00060456623507
0.000396120245568,0.429903626442,11.9368476563,0.0,0.000725198817902
0.000407113286201,0.472627162933,12.3406884766,0.0,0.000845831400733
0.000418106326833,0.518037259579,12.7417265625,0.0,0.000966463983564
0.00042909939657,0.566191732883,13.2142841797,0.0,0.00108709688577
0.000440092437202,0.617144286633,13.6701796875,0.0,0.0012077294686
0.000451085506938,0.67094451189,14.1399814453,0.0,0.00156963717128
0.000462078576675,0.727637648582,14.6667451172,0.0,0.00193154487396
0.000473414140288,0.789169549942,19.7077148438,0.0,0.00230472796879
0.00048450671602,0.852440178394,26.8723515625,0.0,0.00266991155232
0.000495542422868,0.918419837952,28.6761367188,0.0,0.00303322293018
0.000506296113599,0.985649943352,31.9578632812,0.0,0.00338724993092
0.000517169013619,1.05659329891,32.8989414063,0.0,0.00374520147333
0.000528161996044,1.13137114048,33.9871992187,0.0,0.00410710630159
0.000539155036677,1.20922863483,34.8321484375,0.0,0.00446901304613
0.000550148019101,1.29017293453,35.8949609375,0.0,0.0048309178744
0.000561141059734,1.37420701981,36.6827265625,0.0,0.00567497789197
0.000572308315895,1.46273362637,43.2028476563,0.0,0.00653241440542
0.000583090877626,1.55122613907,46.6243984375,0.0,0.00736031357801
0.000594437937252,1.64753746986,49.7049882813,0.0,0.0082315556363
0.00060521782143,1.74204421043,51.1703945312,0.0,0.00905924922292
0.000616565346718,1.84467232227,52.2896289063,0.0,0.00993052703529
0.000627345463727,1.94512963295,53.6496796875,0.0,0.010758238499
0.000638125813566,2.04844403267,55.1409414063,0.0,0.0115859678397
0.000649473629892,2.16024303436,62.1865078125,0.0,0.0124572679983
0.000660254328977,2.26930832863,65.46978125,0.0,0.0132850241546
0.000671035202686,2.38111352921,68.164,0.0,0.0157452376401
0.000682383077219,2.50170373917,69.908265625,0.0,0.0183348416661
0.000693163427059,2.61897087097,71.849609375,0.0,0.0207949356038
0.000704511185177,2.74519753456,73.7339296875,0.0,0.0233845130636
0.000715291593224,2.86770200729,82.84659375,0.0,0.0258446202844
0.000726072641555,2.99267268181,83.08471875,0.0,0.0283048736192
0.000737421738449,3.12681293488,84.9530546875,0.0,0.0308947565899
0.00074820354348,3.2566318512,85.66609375,0.0,0.0333551826048
0.000759553164244,3.39571738243,92.3155390625,0.0,0.0359451851234
0.000770335784182,3.53008532524,89.4287890625,0.0,0.0384057971014
0.000781119684689,3.66656374931,86.1329453125,0.0,0.0433664443834
0.000792471866589,3.81241106987,130.7804375,0.0,0.0485885039019
0.000803259667009,3.95299077034,144.003328125,0.0,0.0535509451631
0.000814046361484,4.09540319443,141.332875,0.0,0.058512877684
0.00082540162839,4.24722337723,143.785046875,0.0,0.0637363563204
0.000836188730318,4.39316272736,147.631578125,0.0,0.0686984762719
0.00084754335694,4.54848814011,150.586359375,0.0,0.0739216603744
0.000858330866322,4.6975851059,148.750453125,0.0,0.0788839677566
0.00086911872495,4.84808588028,148.8281875,0.0,0.0838464357937
0.000880474282894,5.00791931152,149.395765625,0.0,0.0890700483092
0.000891262257937,5.16101264954,150.050796875,0.0,0.0920002883757
0.000902050756849,5.31523895264,149.89703125,0.0,0.0949306707359
0.000913407595363,5.47870779037,150.433765625,0.0,0.0980154260405
0.000924196909182,5.63497972488,149.977703125,0.0,0.100946029747
0.000935554562602,5.80040979385,149.701734375,0.0,0.104031006397
0.000946344924159,5.95836925507,148.7505625,0.0,0.106961894691
0.00095713569317,6.11702251434,148.28715625,0.0,0.109892893657
0.000968494685367,6.28468608856,147.622609375,0.0,0.112978233948
0.000979286036454,6.44451332092,146.1266875,0.0,0.115909391018
0.000990077503957,6.60479831696,143.358671875,0.0,0.11884057971
0.00100143707823,6.7739367485,138.621390625,0.0,0.119624978506
0.00101222866215,6.93494606018,132.42990625,0.0,0.120370156558
0.00102302024607,7.09621143341,121.898804688,0.0,0.121115334611
0.00103437970392,7.26618099213,108.65946875,0.0,0.121899725368
0.00104517105501,7.42780542374,101.75615625,0.0,0.122644887343
0.00105653039645,7.59805202484,99.1478984375,0.0,0.123429270061
0.00106732209679,7.75986194611,96.2029375,0.0,0.124174456152
